source_id,ra,dec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,astrometric_excess_noise,astrometric_excess_noise_sig,phot_bp_rp_excess_factor,pmra,pmra_error,pmdec,pmdec_error,ruwe,classprob_dsc_combmod_galaxy,model_c_score,radius_kpc
3947000182529614848,186.4895406599447,18.00317721564165,20.708681,20.132187,19.14808,0.98410606,13.94253,66.493866,3.005251,,,,,,0.00026746065,1.000000011920929,71.18334976064227
3947010456090317440,186.2814401495446,17.961199626019322,19.677872,20.727026,18.073479,2.6535473,11.270489,138.38495,2.120818,,,,,,0.0,0.9000000119209289,74.00690639877101
3947016499110872448,186.3660986892056,18.12406515263518,20.973513,20.119251,18.662487,1.4567642,13.01272,18.174786,5.129744,,,,,,0.0005608284,1.000000011920929,21.270889191580842
3947040619645632000,186.4773206419845,18.18923412685968,20.884413,20.42543,19.647528,0.7779026,9.516039,11.928024,2.4219038,0.9574281207822866,2.178303,1.0647086895634617,1.7019253,1.5648773,0.87673867,0.9000000119209289,37.39479813784524
3947062884756066048,186.18438778303025,18.138437188875017,20.673302,20.953642,20.02213,0.93151283,3.2262294,2.284482,1.3269848,-3.1840298891125856,1.5887015,-2.213232087747317,0.99064904,1.0438242,4.847681e-06,0.5433785218859918,51.44261558859778
3947118036431923840,186.45847530351097,18.70113794442019,20.000809,18.669569,17.134499,1.5350704,10.932133,53.141468,8.369945,,,,,,1.0,1.000000011920929,161.11109622512873
3947119376461992448,186.27605582879642,18.637815317246773,20.568079,19.77475,18.142334,1.6324158,12.225587,39.035027,5.436976,,,,,,0.0009156032,1.000000011920929,140.03912277121293
3947774788470048768,187.18553099528407,18.07418661629631,19.003763,19.574734,17.133272,2.4414616,3.35333,20.853863,2.7858891,,,,,,3.0037694e-05,0.9000000119209289,248.462955914921
3947776231581333504,187.2013643520606,18.153694722232615,16.283014,17.204021,14.992779,2.2112427,5.46145,2229.4238,1.6918591,,,,,,0.0,0.8951154708862304,250.68212069776217
3947778327523571584,187.2584841032491,18.237957189151345,20.851696,20.986956,19.67557,1.3113861,3.706915,1.7194021,1.88382,,,,,,1.18892285e-05,0.6337056541969839,267.5492960824113
3947778396244850304,187.30481297749682,18.223043063252955,20.760197,19.187307,17.499012,1.6882954,19.023937,110.13202,11.573292,,,,,,1.0,1.000000011920929,280.9687089815059
3948550184686951680,186.81527051126855,18.473203659263362,20.872591,18.850042,17.233795,1.6162472,25.018425,35.59058,16.68701,,,,,,0.039644975,1.000000011920929,162.22768039877272
3948553380142620288,186.76699884995116,18.49709741516009,20.677628,19.119337,17.646807,1.4725304,19.094015,118.29526,9.909797,,,,,,1.0,1.000000011920929,154.87218650905842
3948624848398733184,186.3767616696707,18.846090432688957,20.241167,19.206564,17.710506,1.4960575,11.356031,42.071766,6.210538,,,,,,0.009493714,1.000000011920929,202.97657566569546
3948638111257465088,186.96606299886574,18.937356161867804,20.066427,20.518885,19.379448,1.1394367,2.4122899,3.4872587,1.2705722,0.5715578676116492,0.73584,-0.4041281804803928,0.6759682,1.1311145,0.00053955655,0.7012593334060013,293.3954081344258
3946132874013733120,186.4553980605779,17.445307303065352,20.364517,18.552946,16.957834,1.5951118,14.491409,62.3423,13.549308,,,,,,1.0,1.000000011920929,233.00410741484427
3946226023264741632,186.8918584157851,17.70154409702286,20.455387,19.54416,18.334368,1.2097931,6.5605345,11.955393,4.6477184,,,,,,0.8675702,1.000000011920929,220.0861642757331
3946237877374413056,186.75734346126237,17.71512487819224,20.383581,18.789158,17.351992,1.4371662,11.786102,36.92736,10.017761,,,,,,1.0,1.000000011920929,190.01121049278893
3946265365165114624,186.88691252659595,17.91018466449637,19.619707,17.819633,16.273073,1.5465603,7.1511455,67.59536,12.986738,,,,,,1.0,1.000000011920929,180.3681197348734
3946888062409477120,186.1375494847204,17.54712796730391,20.894753,21.69512,19.645163,2.0499573,5.986846,3.6444514,1.6775954,,,,,,4.8505417e-06,0.8565322977230223,209.0211276026364
3946893186304378752,186.13694823733402,17.643380729415867,20.523657,19.316149,17.67691,1.6392384,12.1045065,32.48933,7.9984183,,,,,,1.0,1.000000011920929,180.86420849401048
3946968258037898624,185.60224614435344,17.907834538652562,20.898048,21.155455,19.32671,1.8287449,13.5800705,14.444966,2.3617098,,,,,,2.4540482e-06,0.9000000119209289,237.03893604296763
3946980146506395520,185.55604197375334,18.070148879822824,20.457165,19.160786,17.867672,1.2931137,13.631388,41.930943,6.9644094,,,,,,1.0,1.000000011920929,236.69147712997068
3946991553940759552,186.34220312374424,17.88101083406898,20.867329,20.750418,20.594172,0.15624619,5.628466,2.546507,1.3490164,,,,,,2.0209683e-05,0.5139945606117169,96.0433176185623
3947002931308422016,186.22548057061246,17.845060612442452,20.283064,18.512104,17.086775,1.4253292,11.260043,32.796124,11.698877,,,,,,1.0,1.000000011920929,113.26776492016917
3947003240546046336,186.2866016007968,17.87767009746789,20.966557,18.855118,17.276419,1.5786991,32.18789,54.530144,17.667416,,,,,,1.0,1.000000011920929,98.84001444942996
3947004301402400000,186.24138257000024,17.899081853860075,20.713247,20.626299,20.528475,0.0978241,4.066911,3.653352,1.2847102,-0.4521654513030622,2.223066,-0.3905177227100352,1.3355819,1.349189,5.4456827e-08,0.6213483040564731,95.92885665520484
3947009116061282048,186.1459481173255,18.02401037496406,19.736584,20.706213,18.325123,2.3810902,15.921282,245.41808,1.8414356,,,,,,0.0,0.9000000119209289,79.31537799282145
3947041414214529792,186.35247809062832,18.199008089536974,19.850666,19.5901,18.29444,1.29566,1.725401,2.1880589,2.686757,0.9538104542373577,0.6622641,0.5237510549567606,0.4339057,1.102446,0.7525444,0.7447508571302581,2.543249721817539
3947051236805149312,186.69001853582697,18.408602117168165,20.527735,19.251783,17.794937,1.4568462,20.032402,308.61087,7.5647445,,,,,,1.0,1.000000011920929,120.48514711480657
3947064774541698432,186.27570531412832,18.179264615312313,20.61283,20.553755,19.494404,1.059351,6.592262,29.671822,1.944957,-0.7891339145452978,1.5293728,2.170760948937511,1.0428841,1.4193493,0.5906871,1.000000011920929,22.224556849521676
3947078935049734272,185.7600381532381,18.30437124511229,20.580488,21.029305,19.92438,1.1049252,3.1203039,2.4954321,1.2499616,1.1892528834965472,1.7455314,-0.644910475710117,1.6481665,1.0935179,5.5350843e-05,0.5438884076330346,177.07189397090573
3947085630902697344,185.84817128592815,18.39207362229391,18.706457,18.588263,17.687098,0.901165,0.630704,1.5863359,1.8849813,-0.32146572059160483,0.26213774,-0.1633210273188373,0.2243746,1.0881121,0.0008106702,0.6037360479942776,160.1912895178975
3947089685352068992,186.31798398721887,18.291452438486072,20.580421,20.465807,19.345415,1.1203918,4.0065084,3.7983098,2.1188126,0.5855190180513311,2.0727766,0.003246333245458526,0.9206966,1.2585335,0.67974025,0.9783616337830339,32.494499483115526
3947096492875969152,186.26428234631476,18.462144653007815,20.404285,19.152784,17.580902,1.5718822,13.225265,42.578606,7.9662876,,,,,,1.0,1.000000011920929,87.65526885319352
3947284264550170496,185.56149820098977,18.480947079318092,17.856031,19.101936,16.74802,2.3539162,0.7058261,6.2238903,1.3981286,-1.6866688190404,0.16400515,-0.257188784580564,0.14102446,1.2808563,1.2327489e-10,0.7188699464896072,248.6001644824931
3947295779358393856,185.57697789005172,18.66978120556405,19.854021,19.242579,17.952383,1.2901955,2.6312406,5.662901,3.6995063,1.2692868811430078,0.7358651,0.6852540178767046,0.7976548,1.212315,0.9982887,0.9999251994180359,271.2423301151791
3947326423951558528,185.9819301915538,18.90337498850348,20.938591,20.986698,20.244461,0.7422371,6.3670373,6.2227235,1.491532,,,,,,4.1280637e-05,0.7749119171841176,245.63930944883705
3948532347688398080,186.96568233756392,18.281498545398993,20.969099,20.627472,19.825312,0.80216026,3.131765,1.2874814,2.2004468,,,,,,0.00018244609,0.542843126302346,183.16107646016738
3948539704966788608,187.0220080188014,18.51004401439387,17.344395,18.081995,15.99662,2.0853748,7.4153376,1358.0842,1.824183,,,,,,5.609452e-05,0.9000000119209289,220.76940746547822
3948540048564486400,187.19065137592446,18.3967748632208,20.70304,19.48637,17.794594,1.6917763,18.353235,56.163067,8.355826,,,,,,0.03867367,1.000000011920929,255.16739281925317
3948554204776341632,186.74488811879615,18.51643430464667,20.61254,17.968122,16.429401,1.5387211,32.75067,68.77581,28.120537,,,,,,1.0,1.000000011920929,153.63783537987365
3948559320082212736,187.02639433859596,18.641693825955194,20.936985,21.395653,19.762554,1.6330986,3.8112984,1.5087768,1.7169437,,,,,,1.0178276e-05,0.5869805860579073,242.763763022971
3948588530154318208,187.1004006871821,18.803205323390642,20.72035,20.935825,20.137527,0.7982979,3.8248718,3.325099,1.3146893,-4.003835207805432,1.63795,-2.3546703375304947,1.5021795,1.0807953,1.1839271e-06,0.6132720438517448,290.6164872234588
3948601483775287296,186.70641765094337,18.550627275651035,20.582878,19.090508,17.570286,1.5202217,16.696396,59.66655,9.616077,,,,,,1.0,1.000000011920929,152.8162366928603
3948633438332987776,186.55187090904096,18.996163074264548,16.612017,17.124744,15.872552,1.2521925,0.44895133,10.06344,1.284009,1.9926940295889113,0.09234912,-2.1280887699628086,0.08933157,1.3980618,1.2556334e-11,0.7504053607583043,256.22610855540506
3948825852867599104,186.4261689499866,19.112494456539164,20.182068,19.987045,18.898298,1.088747,4.5718307,10.679591,2.2410731,-0.5539381072625303,1.0519444,0.010254797776840754,0.73260504,1.459004,0.98843163,1.000000011920929,286.18887973754084
3946116995520140160,186.46177207332116,17.246859063819194,20.82631,21.17099,20.49442,0.6765709,6.939144,4.842403,1.0993927,,,,,,4.1328716e-05,0.5986567541111655,294.22782369121455
3946199115293515904,187.17101487151334,17.6589184333236,20.86931,21.070189,19.818937,1.2512512,4.661705,1.9301764,1.7102693,,,,,,1.0831271e-05,0.6833002253798938,292.6321344143049
3946226500004672000,186.50619433515192,17.457037996630014,20.926554,19.599686,18.161493,1.4381924,21.37307,3775.9917,7.834844,,,,,,1.0,1.000000011920929,231.90327033793608
3946228389791042816,186.4671504420957,17.542311239644835,20.841652,21.572414,19.626541,1.9458733,3.6967723,3.1149828,1.6589764,5.3544014995286195,2.4564865,-6.107258767878866,1.6392226,1.1283706,9.825862e-08,0.7959285244745785,203.82851019364782
3946238667648764928,186.75863013267204,17.73754502412337,20.873653,19.37297,18.175556,1.1974144,16.67943,41.190388,7.9408174,,,,,,0.0056574577,1.000000011920929,184.9196966725818
3946243100054684928,186.64502545627238,17.820438951585682,20.944101,20.13218,18.643152,1.489027,14.922508,97.04265,5.036148,,,,,,0.0013543695,1.000000011920929,143.90784747909586
3946243374932554624,186.6209775290196,17.832873158170298,20.97502,19.100607,17.651163,1.4494438,25.80967,320.7379,13.065884,,,,,,1.0,1.000000011920929,136.6036192902846
3946249353527055360,186.9841134778495,17.74397823282299,20.869587,19.67938,18.236134,1.4432468,21.069605,147.17761,6.9302998,,,,,,0.0077623855,1.000000011920929,232.44337093156625
3946251724349356288,186.99866180053718,17.801926728359476,20.787874,19.984617,18.411346,1.5732708,13.75244,22.43057,5.2765894,,,,,,0.9918105,1.000000011920929,225.80964539851928
3946253575479192960,187.27498823728675,17.822178195028386,20.808315,20.548504,19.754385,0.7941189,3.3944871,1.5961796,2.0324636,5.021752890296895,2.8366122,-6.64136423449042,1.6002507,1.1342334,3.2097425e-05,0.5059034511390066,295.31972979318033
3946273332328721408,187.17232893704673,18.05280348552136,20.985964,20.799269,20.479038,0.32023048,5.5865774,3.2569687,1.5326856,,,,,,0.0,0.7369818788511786,245.70160029478828
3946894315881827328,186.10116800695042,17.691957622925887,20.884563,21.158987,19.607122,1.5518646,7.535068,34.630665,1.9284232,,,,,,3.9293278e-05,1.000000011920929,171.08618409638626
3946964100508567168,185.82721429715522,17.994942968138155,20.927832,20.24773,18.662746,1.5849838,13.197612,263.42984,4.7471433,,,,,,0.00077947456,1.000000011920929,165.49065450148652
3946991730033721728,186.4932278010306,17.76040953304739,19.987284,17.449522,16.041178,1.4083443,19.073086,2070.8467,23.45495,,,,,,1.0,1.000000011920929,139.8529129824999
3946995166007562368,186.56250091617179,17.893247715098735,20.385315,19.583355,18.113785,1.4695702,10.718397,28.467329,4.9284773,,,,,,0.0028615098,1.000000011920929,111.40870242840967
3947019183464726528,186.64868560937694,17.959599689362364,20.900673,20.513926,19.486786,1.0271397,11.935028,18.171154,2.5835261,,,,,,0.00014158261,1.000000011920929,113.38985971730048
3947036260253883520,186.54237772339113,18.11137607775053,20.875717,19.186262,17.581179,1.6050835,22.785528,73.15727,12.187944,,,,,,0.008025432,1.000000011920929,61.693413959612656
3947042715589888384,186.4930866154201,18.267586974187026,20.967913,21.486675,19.95559,1.531086,6.89099,8.063793,1.5191469,,,,,,1.4551055e-05,0.8914881314819159,48.237403356057605
3947048419306684544,186.7827113368013,18.399542827137175,20.823128,21.282745,20.826595,0.45615005,3.503496,4.598613,0.89451224,-3.356251803657708,1.6389288,-4.8321743991249395,1.3149298,1.2220757,1.6132188e-07,0.5971919612803416,142.60015212759532
3947056665643204096,186.04643275515943,18.043488192024828,20.994766,20.935785,19.360342,1.5754433,11.413881,13.22413,2.6623287,,,,,,4.0262363e-05,1.000000011920929,100.40925811451595
3947068485393235584,186.07105272375702,18.26291723076121,20.589424,20.406143,19.10346,1.3026829,3.5312293,3.4915607,2.5128174,-0.9996697138382339,1.1816503,1.1042385957544516,0.8637427,1.1525033,0.2998572,0.9592557075343654,85.06788748758702
3947070306460654848,186.17007324412901,18.311612241254622,20.933355,21.48709,19.710884,1.7762051,3.2845967,4.2395825,1.7332671,,,,,,8.440746e-06,0.9924646007122492,64.80418173985018
3947078041696436480,185.83315543806592,18.267772005408855,19.172785,20.236721,17.784534,2.4521866,2.0185573,10.127603,1.7840656,1.9706647991366293,0.46899676,-0.849081354452488,0.39784855,1.3694482,1.8133243e-09,0.9000000119209288,153.91861612243983
3947117314877691264,186.40310530235513,18.650262369790145,20.304144,18.743649,17.25355,1.490099,13.037387,137.57434,10.0421295,,,,,,1.0,1.000000011920929,143.03423387787356
3947121846067431040,186.3367759542889,18.74077014017222,20.827232,19.699764,18.248505,1.4512596,19.464413,58.28647,6.574478,,,,,,0.019814992,1.000000011920929,170.2598088916146
3947275880776326144,185.92943869233713,18.496670899962908,20.887896,21.044125,19.494354,1.5497704,4.3937554,1.823063,2.147272,,,,,,1.7272912e-05,0.6578673782706282,155.72417165065087
3947276121292214272,185.96371624071026,18.534232275192796,20.74824,21.069422,19.820955,1.2484665,4.5448976,3.7737033,1.5283437,-1.982393904399761,1.5940099,-5.217160315233597,0.99365,1.2335179,3.731154e-06,0.8741725106121807,155.5416490829777
3947283027599577856,185.40879639661438,18.41589178232421,20.774605,20.230936,18.834162,1.3967743,16.330996,63.598106,3.7107005,,,,,,0.0020827935,1.000000011920929,285.38724293900833
3947285505796604160,185.47701409668997,18.513879640664065,20.109783,19.261936,17.899027,1.3629093,6.736899,20.616299,4.8083515,,,,,,0.006483971,1.000000011920929,275.4172154295941
3947293133658549376,185.72443931271872,18.645958300307694,20.098146,17.875135,16.28109,1.5940456,17.5151,90.085464,19.778244,,,,,,1.0,1.000000011920929,231.6041886237316
3947332677423975680,186.00719256308443,19.03006189515199,20.934805,21.711462,19.578585,2.1328773,4.200678,1.6261312,1.8225667,,,,,,3.8395647e-06,0.5125505857460364,278.61536066714024
3948535238201119616,187.11724256111302,18.41935905128498,20.404306,19.270418,18.910364,0.36005402,4.889097,10.966893,3.7271814,-4.444309721186217,1.8418292,-5.517444549058318,1.5557945,1.3560474,0.99357396,0.9000000119209289,236.31277032763032
3948539494512905088,187.00763783108454,18.475636967237197,20.824118,19.707539,18.447006,1.2605324,8.591276,63.685978,5.7870173,,,,,,0.9918105,1.000000011920929,212.38059954167394
3948547745145570688,187.14560075712876,18.59015902863579,19.252356,17.416044,16.047781,1.3682632,5.835063,42.009125,11.989996,,,,,,1.0,1.000000011920929,264.3732970523669
3948554204775289088,186.74485000524047,18.516487714899114,20.755085,17.95564,16.408796,1.5468445,49.483166,191.11368,32.608326,,,,,,0.039644975,1.000000011920929,153.64021124159316
3948556468224444416,186.82605403318163,18.59744612483073,20.755424,20.084562,18.207449,1.8771133,4.173014,2.3252833,5.7447653,-1.2608966189083755,2.1662683,-4.8691295636196354,2.444933,1.1862849,0.0763438,0.6765100087465343,188.10197680268405
3948561729559391104,187.11864778938613,18.746222428310965,20.967773,19.889875,18.217564,1.6723118,15.965982,26.753311,7.2574124,,,,,,0.020123783,1.000000011920929,283.7018702841011
3948603987745320448,186.7765910154248,18.66478493934921,20.1719,20.250158,19.706085,0.5440731,2.5642567,2.8128119,1.3212403,0.09154926746061331,1.0493711,-0.5309323112697423,1.1189443,1.1617458,6.837718e-06,0.5478463790308634,192.88800478334608
3948610554747588096,186.85461435119998,18.73924455365108,20.321896,20.887684,18.833448,2.0542355,9.203384,25.701344,2.0887024,,,,,,2.4391406e-06,0.9000000119209289,225.29861654205274
3948821283022427648,186.50629557984186,19.01824598215077,20.388512,20.06367,18.756897,1.3067722,1.8978829,1.7314883,2.8698795,1.6578728831020835,0.8528302,0.20002161226915036,0.70668036,1.1844419,0.97371906,0.6364916638273843,260.19881335452584
3946116140821146624,186.60939609704496,17.32266344936933,20.759977,19.063057,17.677305,1.3857517,17.160059,27.763348,10.660423,,,,,,1.0,1.000000011920929,279.55989938949864
3946230696189462528,186.60268489318136,17.64491367700063,19.516079,17.370977,15.996844,1.3741331,6.8654227,71.6283,15.992432,,,,,,1.0,1.000000011920929,184.75830278627262
3946237293258974208,186.6824362987729,17.72191198672037,20.722546,21.154888,19.632261,1.5226269,3.3191204,1.7330577,1.6360171,,,,,,3.0541927e-05,0.5984643245539393,175.1658119943053
3946972071967855744,185.45286698870152,17.934487324748424,20.885471,19.324898,17.789047,1.5358505,19.21172,218.14963,10.343709,,,,,,0.01335621,1.000000011920929,275.86477165405023
3947042719885702912,186.49281243777867,18.26963670740053,19.825865,19.68136,18.547844,1.1335163,4.1587224,18.145828,2.1943622,-0.33937207136346803,0.7466197,0.27625560191380866,0.55863446,1.5174787,0.9883801,1.000000011920929,48.482289218600926
3947048316229249152,186.76851758961854,18.386235921026326,20.505564,21.359236,19.485472,1.873764,2.541115,5.936,1.4074526,,,,,,9.8698965e-06,0.7244466675624992,137.02981700875262
3947086597271579392,185.94769602536928,18.41645602193871,20.805723,19.604172,18.539736,1.064436,15.657904,24.816502,5.5864415,,,,,,0.0018125279,1.000000011920929,137.38296047166597
3947108553144405376,186.20308462950607,18.48676921432951,20.438173,18.904388,17.364841,1.539547,14.085023,50.77992,10.115873,,,,,,1.0,1.000000011920929,101.26113835295672
3947172805855172992,185.38196269787912,18.199345303239387,20.981785,20.193161,18.588392,1.6047688,16.082003,29.315023,5.3150554,,,,,,0.00016364882,1.000000011920929,284.84456245851675
3947175279756086144,185.41212444363026,18.261191605052513,20.04715,18.215557,16.593166,1.6223907,13.678793,78.74924,14.05296,,,,,,1.0,1.000000011920929,276.76419258767993
3947280966015666688,185.77730613582554,18.596074133021965,20.890865,20.815987,20.092957,0.7230301,6.5305996,2.4209266,1.6547601,,,,,,0.00013646952,0.6707134461012724,209.91917689034824
3947297016309214336,185.5644716713789,18.73171677994767,20.738157,19.4192,17.660473,1.758728,24.345423,65.173904,9.609872,,,,,,0.039319128,1.000000011920929,285.11276036170574
3947298352043155584,185.66025137409895,18.77649836327379,20.666676,19.96797,18.734642,1.2333279,3.6588342,3.9887156,3.8749743,-0.5275880233738846,1.7578593,-1.5953511287093536,1.6167259,1.0953182,0.99661404,0.9859802325977676,271.88235415868456
3947328592908792448,186.05042514287328,18.97090283816126,20.686958,18.791143,17.136995,1.6541481,15.88541,61.095963,15.228403,,,,,,1.0,1.000000011920929,257.0082398680677
3947761525611145728,187.3044691743418,18.008641078556597,20.48184,20.80661,19.538582,1.2680283,2.6694567,2.2449274,1.54122,0.852683685011725,1.3416617,-4.871333332679568,1.0380801,1.1111974,2.9918124e-06,0.6627781639130496,286.49045297144977
3948540044268833024,187.191611347809,18.40024567248113,20.882658,20.869495,20.047768,0.82172775,2.3473613,1.5286664,1.6422365,-8.641067160015663,1.9627521,4.0771288549733224,2.5299637,1.0398341,2.8174827e-06,0.5565626305247505,255.7084090924349
3948602102250747136,186.73088456769295,18.604804436415478,20.7315,21.120584,19.496946,1.6236382,2.46586,1.1116141,1.8191003,,,,,,7.407997e-06,0.5122999754068547,170.06718379528195
3948604782311565312,186.74967623915902,18.66647789062714,20.5953,19.447643,17.707373,1.7402706,17.858337,53.597946,8.10409,,,,,,0.0098839,1.000000011920929,188.2589899273384
3948608493162940416,186.72363363274934,18.727994451358054,20.47644,18.85397,17.338953,1.5150166,15.230272,34.335236,10.803837,,,,,,1.0,1.000000011920929,199.1764198664155
3948627253580080896,186.4940774676435,18.939801829159805,20.806019,19.797733,18.418095,1.3796387,13.837346,22.608488,5.6321087,,,,,,0.0076438757,1.000000011920929,235.65929262178182
3946210252144753152,186.60277414070035,17.35438656946192,20.600588,18.990147,17.513577,1.4765701,16.64741,41.66673,10.424266,,,,,,1.0,1.000000011920929,269.57645512350655
3946225645306430336,186.7725988362531,17.66008260340456,20.711185,20.276886,20.157133,0.119752884,3.861176,2.62578,1.7830911,,,,,,0.00050535705,0.7405622571608745,206.2076653650875
3946241515210437504,186.568195484134,17.76594558485855,20.91294,20.6712,19.749779,0.92142105,4.082068,1.8101975,2.1348643,,,,,,0.000457749,0.6548391745104325,146.46547857931753
3946910881569632640,186.02869800020645,17.797299067432643,20.783491,18.591518,17.157137,1.4343815,21.854708,78.97683,17.339111,,,,,,1.0,1.000000011920929,154.385011710957
3946950013015695616,185.72936850135653,17.692372533476046,20.350367,20.46925,19.228552,1.2406979,3.7525895,11.863053,1.8328756,1.1501255404504827,1.5016545,-1.4315940279669517,0.97633207,1.224469,0.083260074,1.000000011920929,239.37408571452832
3946964070444321280,185.85562712392223,17.98555120155643,16.19814,17.201796,14.863104,2.3386917,11.327944,9435.34,1.7272899,,,,,,0.0,0.9000000119209289,158.88694580763013
3946965990294972544,185.52795705523064,17.824384358666375,20.927622,21.035868,19.72022,1.3156471,5.9311395,2.463129,1.936292,,,,,,1.6697739e-05,0.8070184500082177,267.44563336053125
3946968017519662592,185.5776258306702,17.860863946750914,20.813374,20.872293,19.58073,1.291563,2.5485888,1.2051364,1.9969066,,,,,,9.677559e-06,0.5280078701407462,249.41768924131344
3947008355851232640,186.11570377165557,17.973392149485985,20.969818,20.348415,19.725773,0.6226425,12.390353,20.961449,2.6092002,,,,,,0.0017545293,0.9000000119209289,96.48480679716631
3947025024620210560,186.65616880284318,18.106094790415856,20.348755,18.782925,17.342108,1.4408169,10.827414,148.10236,9.779916,,,,,,1.0,1.000000011920929,93.79284045550298
3947070512618066048,186.16614055613556,18.339125123549575,20.0584,20.308727,19.109438,1.1992893,1.6347188,1.811614,1.5846696,0.1595166648482027,0.65720713,-1.0004331834414477,0.4367019,1.0695076,0.09427425,0.585973962025344,70.93323887475762
3947084844924922368,185.90676781376857,18.35661635368755,20.856962,19.009705,17.550707,1.4589977,19.75455,69.11181,12.820649,,,,,,1.0,1.000000011920929,140.10535935097235
3947113977686889984,186.07821631693534,18.59126908167086,20.56255,20.714476,20.04203,0.6724453,3.707657,3.092097,1.3103799,0.2958005878940347,1.2871387,0.0024743695943640533,0.95090824,1.1528462,1.650577e-05,0.5837907559748858,147.45934002073992
3947115665609027328,186.35323524016331,18.60471589616349,20.895443,19.270388,17.539333,1.7310543,16.948519,36.43587,12.500544,,,,,,0.9918105,1.000000011920929,128.08727236098656
3947116692106850560,186.35113751130524,18.647066600752428,20.827368,21.059742,20.061703,0.99803925,3.8125412,8.468361,1.4375658,,,,,,6.856969e-05,0.8425394564569805,141.1985510223061
3947118345669568256,186.3894791726098,18.696936901442452,19.91422,19.054419,17.619041,1.4353771,5.734191,20.68431,5.0866446,0.8612145817903257,1.1607285,-2.008706249583332,0.8061497,1.5087167,1.0,1.000000011920929,157.0647989027063
3947118792346441600,186.44062156102981,18.711442081115877,19.644987,17.565779,16.137547,1.4282322,11.350687,265.419,15.568163,,,,,,1.0,1.000000011920929,163.30580420943545
3947122090881051648,186.39239450595312,18.752379194910123,20.706694,19.032312,17.542046,1.4902668,15.190275,125.092384,11.153918,,,,,,1.0,1.000000011920929,174.24962329844405
3947275674617758080,185.86106182879618,18.48457629849515,20.639166,21.838879,19.38063,2.4582481,3.9428678,3.0695424,1.5818145,4.191971286440926,1.6100789,3.7154182747939366,2.124174,1.1952901,2.9047798e-10,0.743641094739102,170.0931436623194
3947294679847018496,185.7123024317334,18.70298525551704,20.353495,18.00251,16.73751,1.2649994,17.638472,93.48938,18.087507,,,,,,1.0,1.000000011920929,245.43644516782535
3947777228013747968,187.30547778970984,18.19986840968008,20.807625,19.954948,18.428177,1.5267715,14.056998,78.70168,5.357488,,,,,,0.0029265985,1.000000011920929,281.0217503905261
3948539150915760256,186.97114050833167,18.463889786608156,20.526875,21.598864,19.331852,2.2670116,3.1198113,3.3685582,1.5355713,-2.0884929562145857,1.1774485,2.876593640561955,1.2537174,1.1309094,4.7314845e-09,0.7500015481448449,201.11928761179684
3948550597003813888,186.82584405425806,18.494267360787028,19.672226,17.735518,16.176222,1.5592957,8.9651985,51.85496,14.851211,,,,,,1.0,1.000000011920929,168.39521100735053
3948557567735313280,187.04140768326297,18.555553348065523,20.713198,20.531704,19.44536,1.0863438,4.3186207,3.9676428,2.2103212,-1.855304004673338,1.6799434,2.385315496266651,1.5928175,1.1838428,0.00323941,0.985267265917413,232.36729672757767
3948559015139754240,187.0243986428402,18.61551608047035,19.929716,17.95917,16.379246,1.5799236,13.011005,101.789505,15.529783,,,,,,1.0,1.000000011920929,237.72082221781935
3948609111638377216,186.62307151720069,18.739311857337242,20.98579,21.686909,19.601776,2.0851326,8.840822,1.9020522,1.8861829,,,,,,2.3443312e-05,0.57659212642164,187.72751000821654
3948630753977448320,186.79082336715427,18.995193187551028,20.6103,19.372992,17.900467,1.4725246,13.737115,150.67148,7.3734465,,,,,,0.039644975,1.000000011920929,280.57319330066025
3948631376748698880,186.69244557503183,18.995801175705658,20.160917,19.777142,18.344978,1.4321632,4.509168,8.089655,3.2744644,,,,,,0.0017411695,1.000000011581466,268.6661258725322
3946199222667671552,187.15247086750938,17.66114895770958,20.832237,20.529427,19.300554,1.2288723,8.07244,7.9931273,2.6838858,,,,,,0.00040742438,1.0000000113033984,287.7380057223145
3946217605128840832,186.85263789671927,17.429077232027637,20.792547,19.787851,18.090157,1.6976948,17.294313,55.575695,6.901437,,,,,,0.001075676,1.000000011920929,278.59485537196423
3946232620333311744,186.45055295684872,17.621300339676107,20.994127,21.512325,20.28444,1.2278862,6.265369,2.3553538,1.2592345,,,,,,3.7683818e-05,0.5188433405908224,178.89451017311112
3946235811494796928,186.70692721154094,17.646077410702,20.989164,20.923235,19.792744,1.1304913,3.976558,1.2625178,2.0376327,,,,,,1.1844045e-05,0.5382487628913257,198.8122625603091
3946241004109046912,186.53881400287045,17.73167483218114,20.495934,19.307064,17.798544,1.5085201,13.106986,29.07642,7.2163525,,,,,,1.0,1.000000011920929,152.719079119672
3946242309781042944,186.6771270367768,17.80682175074439,20.711353,18.50473,17.002642,1.5020885,22.589006,75.35994,18.349361,,,,,,1.0,1.000000011920929,153.05775056912992
3946242958319456000,186.63208684368018,17.796036821273297,20.703135,19.396856,17.97663,1.420227,14.436718,36.554222,7.6011333,,,,,,1.0,1.000000011920929,147.83405437739418
3946259249132096512,187.12066522365143,17.94492216054136,20.534433,21.101645,19.261904,1.8397408,8.021186,35.536816,1.7891289,,,,,,3.47579e-06,0.9000000119209289,239.27306178479245
