source_id,ra,dec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,astrometric_excess_noise,astrometric_excess_noise_sig,phot_bp_rp_excess_factor,pmra,pmra_error,pmdec,pmdec_error,ruwe,classprob_dsc_combmod_galaxy,model_c_score,radius_kpc
4779448613537212672,62.601431644861734,-55.68141148581796,20.808256,20.218252,18.482588,1.7356644,15.920851,34.17878,4.8336515,,,,,,0.00039761048,1.000000011920929,257.63267821919675
4779461013107007616,62.62282483213077,-55.412822107787576,20.766249,21.610315,19.252607,2.357708,7.7296968,7.9306006,2.030252,-0.6775064087185068,2.4002237,-9.20772717426701,1.9692603,1.5035546,3.0667043e-06,0.9000000110154434,278.0205211129226
4779483827973167744,62.89044366939986,-55.29009400728004,19.750166,20.859337,18.572725,2.2866116,2.0221188,4.7941117,1.506151,1.8051946026457113,0.40902925,1.5053986627221305,0.4395536,1.2042896,3.227515e-08,0.7821292731086331,257.0000430664827
4779485481536468736,62.772675571979164,-55.28884168830302,20.662298,20.060722,18.42761,1.633112,12.489892,70.9689,4.558874,0.9038354030212653,1.8872591,-0.6750571634004627,2.0529845,2.4228103,0.77701145,1.000000011920929,274.3007400902979
4779493487355202432,62.88133849973463,-55.19343272955722,20.69251,19.763199,18.497477,1.2657223,19.40396,61.268585,4.8853717,,,,,,0.0007877973,1.000000011920929,277.75274868818184
4778406512736037760,64.6396446213269,-56.5221456611928,20.895208,20.627316,20.071793,0.5555229,3.578453,1.8301431,1.8267922,6.331107728019959,1.7472111,1.8041963661559337,2.770603,1.1206095,3.3421009e-07,0.5595368137102468,256.0865596205209
4778424590253814528,64.26955805284535,-56.282084177190406,16.596457,17.09465,15.827865,1.2667856,0.9335386,50.6507,1.3127189,-0.3999834284407089,0.11562185,0.3592117466923136,0.113623545,2.5671296,4.7387977e-10,0.767631296813488,163.07067818174812
4778455651456451200,64.58565245935782,-56.12609714168191,19.763496,18.103771,17.419008,0.68476295,11.1840315,77.52556,6.9923263,,,,,,0.39126843,0.9000000119209289,144.99722671765616
4778483207966903424,65.38051290879504,-56.254516832612566,20.732924,21.51335,19.42836,2.0849895,4.0910563,3.1647792,1.7531339,,,,,,2.0046513e-05,0.8267674961163881,278.8224214924921
4778544192207699456,65.27335454789906,-55.87955025831206,20.106325,20.674822,19.163086,1.5117359,2.0908077,2.3565116,1.4330835,1.0217910699446262,0.7780465,-1.6483600054585321,0.7528779,1.1513317,3.6822373e-06,0.623412853361902,219.81767073051424
4778547563757540096,65.2357073133598,-55.739420036356215,19.720785,20.810688,18.597174,2.2135143,1.731981,4.044127,1.4506018,1.7729113215207142,0.4892158,2.018047901454245,0.5155843,1.0618871,1.6839692e-10,0.7380787599887071,211.6765292119746
4778550484334773376,64.92698595458525,-55.915012105779354,20.916025,21.870949,20.21788,1.6530685,5.585032,8.602694,1.1016535,,,,,,7.2089056e-06,0.6999999999878874,161.909373817407
4778559555305295744,65.14470825491574,-55.6932383667821,20.451452,21.29394,19.20736,2.0865803,2.4735558,1.7180564,1.6576705,-1.0251412794922492,1.2696835,1.7513800589216713,1.4862211,1.1018388,1.4202892e-12,0.5079983303880593,197.18190530685706
4778571890451946496,65.23429100505187,-55.627846711798625,19.584469,20.207623,18.038244,2.1693783,48.377888,2466.8792,2.157161,,,,,,0.0,0.9000000119209289,216.7066221960489
4778572405847745024,65.39740008271677,-55.63529991390092,20.825686,20.976704,19.712212,1.264492,3.5727944,1.4433602,1.804868,,,,,,6.2096556e-06,0.5733320804388354,244.54986869806837
4778575670023361536,65.53599636703396,-55.595631510303896,20.83285,20.522861,19.837513,0.6853485,4.690946,2.34523,2.017661,,,,,,0.0005423714,0.6810235949867003,271.28204816148985
4778589894954613760,65.0583119376268,-55.43821043556559,20.967108,21.181208,20.340889,0.8403187,5.3038177,2.224188,1.3448033,,,,,,0.0002315213,0.5400986875723892,210.20526950404184
4778599339588241152,65.21787194317649,-55.20615979760663,20.95826,21.311346,19.850851,1.460495,4.5792427,1.9532689,1.6911639,,,,,,7.030747e-06,0.6835165872994546,276.72779095093864
4778638926302123008,64.35371289872502,-56.06165307405416,20.883432,19.628069,18.069656,1.5584126,9.763763,15.087094,7.9245124,,,,,,1.0,1.000000011920929,104.24838266444318
4778648615747992576,64.409804650344,-55.83606627971677,20.808657,21.422316,19.520964,1.9013519,3.9882684,1.8957639,1.7902313,,,,,,2.2916474e-06,0.5750946016462111,67.20226986107545
4778666448451175168,64.02222350543019,-55.631573369932106,17.229164,17.127785,15.797186,1.3305988,11.999882,3739.8955,2.3701904,,,,,,6.0119884e-05,1.000000011920929,46.90452202071328
4778669746987725568,63.92726141543616,-55.585680773920885,20.967402,20.394754,19.584513,0.8102417,9.043441,5.2469172,2.7333503,,,,,,2.4498491e-05,0.9996500250063797,64.59335329401378
4778682872407799680,63.506888837623606,-55.8881285162933,20.31992,18.446283,16.99905,1.4472332,15.299513,51.86043,13.038293,,,,,,1.0,1.000000011920929,100.84156955721036
4778689984873686784,62.857599308056265,-55.948235060471056,20.778908,19.571632,18.076733,1.4948997,16.375135,57.383972,7.275714,,,,,,0.039644975,1.000000011920929,216.1973458392613
4778690289814661120,62.88518936336122,-55.95645142857666,20.895159,20.42905,18.830713,1.5983372,9.576894,24.606995,3.9323902,1.3391321116425565,2.2665195,-0.8478477371981306,1.6833518,2.4165006,0.34554917,1.000000011920929,212.11537365989736
4778711528429587200,63.379092989209425,-55.6813085574308,20.546513,19.449251,17.944376,1.5048752,13.699211,53.662857,6.6169066,,,,,,0.99870336,1.000000011920929,121.86616585391512
4778738599607783680,63.091817813103845,-55.28065776974767,19.4128,20.744495,17.79793,2.9465656,16.704617,452.0088,2.0754848,,,,,,0.0,0.9000000119209289,231.3380735825292
4778764201908449152,64.07434179897763,-55.48578272341449,20.096449,18.513893,17.063046,1.4508476,10.193299,32.2137,9.995014,,,,,,1.0,1.000000011920929,92.83532878453485
4778764236267888768,64.03015346834367,-55.50241105089843,20.305492,20.678904,19.527884,1.15102,4.361224,9.210212,1.3756689,-0.5461498825597577,0.79364115,0.8772394274618711,0.8106078,1.2524059,0.0021008586,0.805401307344269,87.46764385864654
4778766877671627136,64.04164735684455,-55.39683282076662,16.595636,17.712881,15.176608,2.536273,27.797417,23825.06,1.8144937,,,,,,0.0,0.9000000119209289,120.69058246854632
4778771761050227712,64.34691222014742,-55.25621762270451,20.990107,21.352028,19.353544,1.9984837,5.7742257,1.588227,2.4199998,,,,,,5.421824e-05,0.5041517632316559,173.62632655796048
4778787978846369664,64.98086642789666,-55.1509413257618,20.829018,21.270638,19.7504,1.520237,4.5859046,7.857918,1.6195942,,,,,,1.2607264e-05,0.9517565176730887,259.3702885722203
4778791620978985344,64.77277528302699,-55.07149120574335,20.736135,21.058428,19.684645,1.3737831,3.1571531,2.1817074,1.6476415,-0.2636642698674703,1.0306367,1.682636479319579,1.3077077,1.1223923,8.158274e-06,0.7118411953756352,258.4434026574174
4778791827137077888,64.6966871892169,-55.04660424780883,20.693735,21.44755,19.586142,1.8614082,3.4005694,6.0240226,1.5296737,2.622504404894144,0.8669325,2.4529049232054474,0.89297146,1.1345916,8.322365e-10,0.797787033940526,258.84613521337826
4778795022592749952,64.47234058823705,-55.21928606803914,20.890224,21.223675,19.652676,1.5709991,2.064703,1.2836566,1.8493704,,,,,,1.8458117e-05,0.5421338117803643,192.47256613463026
4778834708090232832,63.33935517211743,-55.10010094172036,20.862297,21.278004,19.292143,1.9858608,10.8942795,22.161074,2.2821367,0.30531786279255746,1.7484065,-8.525406689602969,2.5111184,1.9342796,8.6879277e-07,0.9000000119209289,248.3718991442984
4778839621534148992,63.517418276956406,-55.00497872138677,20.99324,20.054424,18.528915,1.5255089,13.286262,20.514406,5.7951055,-4.1359740979483695,2.1826108,1.8259521508794236,2.380986,1.7812499,1.0,1.000000011920929,261.62451432855283
4778839896411724416,63.58161599559483,-54.987212585641636,20.113998,18.747887,17.26874,1.479147,8.251157,25.257517,8.337358,-1.0250252907045014,1.38288,1.1531996724855076,1.3736743,1.8132204,1.0,1.000000011920929,263.0292669546318
4682537899182823808,63.140423902031245,-56.51756203247373,19.776522,18.938848,17.497751,1.4410973,6.922099,75.684265,5.0020638,0.019191682152543493,1.052806,-0.1503187253611037,0.9471433,2.5908563,1.0,1.000000011920929,281.19564842269347
4682589473149144320,62.821637647982776,-56.397638753899976,20.74911,21.493422,19.455074,2.0383472,4.4682136,3.9692345,1.7515768,,,,,,1.1849297e-06,0.8853221601179485,289.7277871529852
4682593351504611200,63.051088215956,-56.29184663892534,17.70664,18.375555,16.762354,1.6132011,3.08554,149.47685,1.3961004,-1.52989838974008,0.36392346,-2.279299424346909,0.39263982,3.5478988,1.7403643e-08,0.817660216987133,237.66543206588884
4682616995299123840,62.56823802419785,-55.95515007201719,20.745512,22.552084,19.323927,3.228157,3.437341,2.1500936,1.6963515,-3.705034621214012,1.7156672,-0.5473805309129951,1.6681004,1.1738634,3.7641373e-10,0.6336036708138997,266.49485145416816
4778436787960646912,65.18581518630637,-56.22726479526224,20.991493,21.282843,20.077414,1.2054291,5.6639285,5.3644557,1.5314205,,,,,,1.4299227e-05,0.8986221715540198,245.5971235353753
4778539106966216320,65.4032902754784,-56.06008244161545,20.581518,19.947079,18.684196,1.2628822,3.690754,2.7904794,3.7171493,-0.8762917330654963,1.5923345,3.4393537018393,1.5743699,1.1115464,0.99849755,0.8712256612693786,255.69539885083165
4778553611070922496,64.64746766707873,-55.88338375307693,20.931293,20.937548,19.718311,1.2192364,3.0079992,1.5466068,2.0075388,,,,,,3.7923685e-06,0.595079697037732,111.6950300753208
4778567423685973888,65.4239006540646,-55.74005778787502,20.281874,18.577436,17.209446,1.3679905,12.482101,45.264076,10.616866,,,,,,1.0,1.000000011920929,244.96282339917153
4778591063185445760,64.94057974413188,-55.40283932230698,20.817305,21.636168,19.733889,1.9022789,3.236539,3.6821806,1.4829022,5.218475745178353,2.5060956,5.067690057776533,2.0386646,1.119172,1.1820139e-09,0.7419811279875843,199.01700902596573
4778608685436238976,63.77483743645177,-56.347579696976176,19.859385,21.271353,18.68304,2.5883121,1.5194652,2.251913,1.4413475,-0.9924599517311491,0.38379565,2.5423876947244164,0.4975949,1.0489979,5.2754735e-13,0.5044759942851409,184.90785553635098
4778621883871964032,63.590099466386576,-56.252401366805906,20.588833,20.59742,18.876398,1.7210217,3.0167778,2.370704,2.75742,,,,,,7.327575e-05,0.7867425943186551,168.85125611424846
4778633561886576896,63.53644546796878,-55.99140202651418,19.318178,19.656313,18.955954,0.70035934,1.1685474,3.290388,1.1187755,2.551231922160423,0.27472553,-0.1448888910740864,0.3518349,1.1713567,4.3004496e-11,0.5409252182306694,111.60729435514645
4778652051720940800,64.34510176911525,-55.7682641416256,20.813202,20.802357,19.463634,1.3387222,3.447396,2.0808723,2.1914449,1.8901100357704408,1.807692,-1.66686190571329,1.3230165,1.139555,0.00085627456,0.7193369585174083,53.5624814668548
4778655861357270784,63.99306404901593,-55.9285119810887,20.025255,20.985601,18.901407,2.0841942,1.833771,2.1559095,1.4845432,0.49789647384399294,0.4638312,0.28798197764696487,0.5396742,1.124984,1.1738964e-10,0.5078945989138139,47.61778944964118
4778671774211265536,63.35480076686543,-56.158632210908145,20.806673,21.016115,19.716354,1.2997608,2.611449,1.8699372,1.7470394,4.021479774524796,1.6356598,-0.15518301115745167,1.4678249,1.1963305,5.5673905e-07,0.6689550299329662,170.17321912605652
4778676786437422720,63.037702583912754,-56.04472485010156,20.45016,20.349264,19.390594,0.95866966,2.263586,2.0389724,1.912803,-0.33270466426155043,0.9309953,0.2671538091245881,0.88775694,1.1134471,0.00048343037,0.7093262885556765,196.1530935990258
4778709879161732352,63.50517426274674,-55.69239493666164,19.273705,20.517262,17.730516,2.786745,13.1297455,240.38023,1.9744608,,,,,,0.0,0.9000000119209289,99.36816545203928
4778737500096138624,63.15845937544106,-55.32637915692361,18.4417,19.400778,17.03354,2.367237,29.553572,3449.77,1.8396461,,,,,,0.0,0.9000000119209289,212.78255052070858
4778741593199653376,64.58957854037759,-55.823856084662786,20.917204,21.483694,19.708511,1.7751827,3.8081484,2.4778633,1.711813,,,,,,7.4518275e-06,0.8101757632411967,97.65865511838051
4778749702097677440,64.41816028565025,-55.56926053547251,20.57146,21.518538,19.436922,2.0816154,2.7443066,4.560397,1.4999516,1.5477740111145932,1.155198,2.048078074636625,0.99767745,1.0669471,1.0696143e-10,0.7768343568043248,93.99318109813933
4778774578549121920,64.26904055342817,-55.25162574955428,19.843292,18.168694,16.767641,1.4010525,6.625025,24.703606,10.543582,,,,,,1.0,1.000000011920929,171.2185632176346
4778774681628647808,64.20886319201844,-55.26190065612284,20.782015,18.98706,17.511856,1.4752045,19.391344,296.74655,12.344453,,,,,,1.0,1.000000011920929,165.83330268340637
4778796500062482304,64.53677754274209,-55.16049002455751,20.821775,19.728899,18.084631,1.644268,13.401922,24.484152,7.22121,,,,,,0.039319128,1.000000011920929,214.08593798178921
4778811996304215424,63.86898183613281,-55.45216830413312,20.68032,19.276064,17.698595,1.5774689,21.654503,45.447334,9.203439,,,,,,1.0,1.000000011920929,107.82513418098327
4778844878574091776,63.56037601367636,-54.88058058512747,20.6323,18.82265,17.317377,1.5052738,19.04997,53.798317,12.756195,,,,,,1.0,1.000000011920929,296.2240785813128
4778971700367240064,65.31035145603872,-55.18575325065432,20.598959,21.209604,19.370907,1.8386974,3.6991858,4.0664606,1.7177154,0.7476673293175284,0.9027232,1.860990791285428,1.090192,1.1406436,3.8095852e-08,0.8883645094917895,293.5247681309603
4779448613537212544,62.58514098588351,-55.67772526623564,20.41503,19.087946,17.396584,1.6913624,14.739455,70.911125,9.247719,,,,,,0.92059183,1.000000011920929,260.6540195173621
4779455244965758080,62.67623658487272,-55.574283008998044,20.953716,21.041435,19.625933,1.4155025,5.6509304,4.7849274,2.0988953,,,,,,1.196004e-05,0.9983938204884109,251.31661504483213
4779481564526011648,62.84092445848039,-55.40078385378088,20.494541,17.805756,16.60553,1.2002258,19.404541,71.51036,23.758669,,,,,,1.0,1.000000011920929,245.11607469582773
4682532775285509504,63.405642457466755,-56.653082941623516,20.597094,21.092712,19.113106,1.9796066,4.4744287,4.338235,2.1106584,-1.7154679402326465,1.4101969,2.940860249407305,1.1549188,1.1685032,4.1402995e-08,0.8941874921455762,296.82021820497243
4682537796103609472,63.083356966856314,-56.5362276426219,20.313904,19.112288,17.629171,1.4831161,13.160242,38.432026,7.1834383,,,,,,0.039644975,1.000000011920929,291.71211224361934
4682586071536051840,62.99105691846956,-56.4314038260621,20.92811,20.186852,18.35522,1.8316307,13.569998,54.891636,5.937011,,,,,,0.0014132119,0.9000000119209289,276.16320076703903
4683366278113714048,62.416999354841245,-55.971397977814725,20.999872,21.4677,19.636597,1.8311024,6.976044,3.1821754,1.9488237,,,,,,2.3929686e-05,0.8288591782262701,293.64424363064427
4778404592886102400,64.64330763092414,-56.582845573456794,20.25328,19.089094,17.428661,1.6604328,10.888863,206.76334,7.7952905,,,,,,1.0,1.000000011920929,273.8637968504996
4778430912445278848,64.74263270937423,-56.41607281111735,20.683071,21.022182,19.530811,1.4913712,2.0701501,1.2640582,1.7471799,2.2825981448285626,0.8884541,-0.26881329181080343,1.0296017,1.0355995,1.9295594e-05,0.5385298530583876,234.99874584385498
4778534816294019968,65.08763843461313,-56.12424642559667,20.797447,21.114653,19.70295,1.4117031,3.215014,1.6598557,1.6949692,1.4290192000171862,2.0784743,2.770868746209011,2.8180168,1.2026321,2.8462339e-06,0.6171058475706676,213.6857553761293
4778537698217056128,65.19250248958063,-55.95366581400848,20.183435,19.921955,18.255413,1.666542,3.119513,3.3677697,3.4082427,-2.6672050161693845,1.0458126,-1.475881558486449,1.1314671,1.1617582,0.9991858,0.9485847611646718,210.31088574538987
4778538935167696896,65.03438706989589,-55.90823232393362,18.710794,18.975014,17.803429,1.1715851,7.4253645,260.33224,1.5394303,3.3796000721746537,1.0084711,1.8233071885921714,1.0088425,4.677513,7.4054933e-06,0.9036581337451934,179.82584334753133
4778550140737926912,64.9965178208432,-55.94217671140121,19.543661,20.4416,17.927767,2.513834,15.71603,309.12897,2.1816988,,,,,,0.0,0.9000000119209289,176.03502324003082
4778554744942594432,64.80362031753603,-55.81670093649933,20.165564,18.97761,17.344707,1.6329021,8.387536,26.847075,7.822552,,,,,,1.0,1.000000011920929,135.07702428912214
4778588554925039744,65.0111809020562,-55.45897221805204,17.361162,17.682297,16.505768,1.1765289,7.504497,1197.7023,1.4650172,,,,,,0.0,0.8590102910995483,199.61971641561047
4778613397016840064,64.12446552149274,-56.226556210055804,20.70513,19.083397,17.549349,1.5340481,15.087953,31.653954,10.930293,,,,,,1.0,1.000000011920929,141.37397918522532
4778618447897087488,63.66758721159439,-56.4040986979914,20.616152,20.918688,19.113222,1.8054657,4.3660727,5.3862247,2.2291384,,,,,,9.891302e-05,0.8997874279495758,207.37337181499024
4778644350844936448,64.1249093931991,-55.90587142977584,20.82211,20.664904,20.17386,0.4910431,5.479083,1.9340522,1.6029454,,,,,,1.4794686e-05,0.5259930648064,42.17894596237276
4778651020929233664,64.16436506932583,-55.833720749438406,20.99787,22.102144,20.018103,2.0840416,8.296051,3.1095715,1.3000866,,,,,,1.2292541e-05,0.5798968231204411,27.27819464924751
4778659542143921152,63.70410713204797,-55.85095670455758,20.805971,21.344683,19.63664,1.7080421,4.6718774,1.8939654,1.6773434,,,,,,9.993479e-06,0.6610724717296438,64.0832441441719
4778664657450434176,64.14588734827811,-55.73466741402795,20.900526,21.18367,19.808588,1.375082,8.419868,24.585762,1.7095077,,,,,,0.00012636701,1.000000011920929,23.094109738337156
4778664764824035456,64.1081182028665,-55.73005346135401,20.856619,21.234379,19.244204,1.9901752,6.0053496,5.2582173,2.370675,,,,,,1.39830845e-05,0.8996636684013253,19.462607760896205
4778680359850242688,63.40686198456632,-55.97948553964892,20.928118,21.015312,19.592348,1.4229641,6.1853957,3.1842957,2.109777,,,,,,2.2318622e-05,0.929111197376579,128.83705685144443
4778681459361897728,63.31955044710965,-55.94290582579864,20.665573,20.135798,18.942472,1.193325,3.5061352,2.9373775,3.2393873,-1.1512251315010773,1.0263612,-1.6155504311045685,1.2353586,1.1587515,0.9990772,0.8954306815020333,137.8675053227566
4778722248667525632,63.63873091233506,-55.42822457994017,20.166862,19.062117,17.316957,1.7451591,13.427664,178.16876,7.8161383,,,,,,1.0,1.000000011920929,132.15046287440475
4778735197993660160,63.39431031914742,-55.33420410554309,20.749676,21.117725,20.031128,1.0865974,2.9655075,2.1078591,1.3326029,3.2011674495889184,1.4144417,-1.0210008589820845,1.5963147,1.1863763,3.8677745e-06,0.5053294578799652,181.90812692770527
4778745952590646528,64.40025233369805,-55.741994559392545,20.970058,21.294273,20.486855,0.8074188,3.6527712,5.736399,1.1948919,,,,,,7.3178853e-06,0.6999439977249002,64.34998001283982
4778753550388585216,64.67796469494851,-55.506572570625465,20.82271,21.729126,19.517502,2.2116241,4.18014,2.4548256,1.7152424,,,,,,5.453662e-06,0.7052296070674613,141.90473916564892
4778757845356821760,64.57258123642144,-55.37564747770285,20.748947,20.038141,18.403757,1.6343842,14.037797,55.8115,5.0456514,,,,,,0.0016457054,1.000000011920929,158.4168693710969
4778758154594121984,64.50479885501363,-55.37557706815724,20.552996,18.929947,17.367647,1.5622997,13.311663,60.48283,11.146799,,,,,,1.0,1.000000011920929,151.56975622132518
4778765881239144064,64.06016521338269,-55.461164617429596,19.793314,19.711906,18.887932,0.8239746,1.1522733,1.2638738,1.750778,-0.2874624355175993,0.37051237,-0.5426368843363629,0.42327768,1.1029373,0.00044368912,0.5384961846119565,100.4709864806052
4778767706600525440,64.04681668844187,-55.32981483353261,20.859003,21.203274,19.615705,1.5875683,3.838185,1.5864252,1.8510641,,,,,,3.47554e-06,0.6037556681953625,141.80043555744274
4778778598638788224,64.71611732792555,-55.345489052189244,20.499672,19.674402,18.189909,1.4844933,9.527023,25.537075,5.083662,,,,,,1.0,1.000000011920929,181.892646155649
4778787291652592896,64.91176164277792,-55.133793809552316,20.789927,19.98656,18.437061,1.5494995,12.056814,25.443699,5.195753,,,,,,0.0037348843,1.000000011920929,255.88032566936056
4778790727625528832,64.7651319095878,-55.0979994685359,20.884691,20.635166,19.541367,1.0937996,5.40049,5.2664013,2.3631773,,,,,,1.9482912e-05,0.9996732405976063,250.54095087085977
4778819138833864192,63.788375098393985,-55.20751968336458,20.925049,20.749332,20.378017,0.371315,8.535572,6.9857097,1.5492879,,,,,,0.00020429573,0.8095725472442068,185.9756421459512
4778819757309153152,63.63475648047392,-55.2074397878122,20.641165,19.586504,18.147903,1.4386005,11.900377,21.15953,6.0990024,,,,,,1.0,1.000000011920929,194.53174038488146
4778822338584474624,63.95002807047542,-55.1701400313538,20.768965,19.719826,18.156769,1.563057,14.650906,150.26266,6.573572,,,,,,1.0,1.000000011920929,192.81599133924936
4682528965649354496,63.62938648596391,-56.54180927237969,20.80738,21.530388,19.762453,1.7679348,3.010022,14.316533,1.4746226,0.08505868171702646,2.0927644,5.0579547001683745,1.5507218,1.0132645,1.1348732e-09,0.8647735387086868,250.70049881139423
4682538620736897792,63.474321426190826,-56.62215688161319,20.416344,19.208342,17.827856,1.3804855,24.991081,178.49242,6.7730794,,,,,,1.0,1.000000011920929,283.38188750558425
4682599506192366592,62.90502241761106,-56.12663540551384,20.998707,21.823269,19.648052,2.1752167,5.3223577,1.7222956,1.7997514,,,,,,7.467259e-05,0.5343718063796717,228.52534685471446
4682612975211143296,62.82410393796765,-56.0157370067011,19.078512,19.309088,17.507736,1.8013515,10.039323,359.29068,2.3750958,,,,,,3.877207e-05,0.9000000119209289,227.77711351445376
4683365449185389440,62.4246414366111,-56.04201481676083,20.728302,20.464212,19.177654,1.2865582,8.636273,20.508606,2.6807048,-0.4244633192302499,1.6602787,-0.03400905266318555,1.922932,1.4845843,0.89999765,1.000000011920929,297.455676418541
4778404661604810880,64.61776570406703,-56.572961682876375,19.270338,20.168697,17.869772,2.2989254,4.573389,67.556175,1.8461579,-0.5933596346081815,0.5623814,0.6284955304578316,0.60662764,2.6399305,5.1540275e-05,0.9000000119209289,269.2911670910242
4778420772027179904,64.28933424882324,-56.487933965053564,20.856905,20.186745,18.516188,1.670557,13.628609,30.644897,4.9793687,,,,,,0.013370353,1.000000011920929,227.11713209769366
4778421429157226368,64.30906304058776,-56.408599085481036,20.933859,21.475416,20.190699,1.2847176,5.0784683,3.714578,1.2749939,,,,,,1.745684e-05,0.7190695177185246,203.41591956381185
4778430671926726144,64.69776529881956,-56.43092304539396,20.74088,21.118471,19.654778,1.4636936,2.56914,1.8725015,1.6567858,-4.106716629403144,1.0947372,-1.8642471530855755,1.2236027,1.1641743,5.0097103e-08,0.643635241119706,235.03457614009398
4778433661223587072,65.10912315113733,-56.407217160215616,16.772675,17.202486,15.032051,2.170435,16.131227,9044.1045,2.5796568,,,,,,0.0,0.9000000119209289,272.18290138969934
4778438673451306752,65.02389616980251,-56.254375006980105,19.823292,20.213291,18.929306,1.2839851,4.1544957,15.737152,1.4653457,0.28725339183651655,0.6286331,2.826799607704394,0.8150054,1.5622177,0.0006806678,0.8592074185609817,228.2886070912603
4778568694996385920,65.61679535265333,-55.655561346964205,20.966606,21.467552,19.3187,2.1488514,11.3821535,16.980974,2.3775072,,,,,,1.0917237e-06,0.9000000119209289,281.8635261559538
4778569721493545856,65.48874307444417,-55.6213123329337,20.942543,20.239597,18.764189,1.4754086,10.844547,13.242398,4.5156927,,,,,,0.00043380453,1.000000011920929,261.34430641477707
4778585771786236160,65.19529770137605,-55.504101395148,19.708591,20.857906,18.084011,2.7738953,41.46535,1502.2844,2.131125,,,,,,1.3456444e-06,0.9000000119209289,222.42251885965442
4778588383125851648,64.973475516595,-55.487192500112215,20.57084,21.316828,19.67833,1.6384983,2.59156,2.4985657,1.3224877,1.5021166598874367,0.8573202,-0.8890477811301585,0.8655303,1.1354902,4.0523837e-08,0.5880669838036511,189.3313205551419
4778600336020664064,65.13689735264727,-55.15103842846232,20.702705,20.374516,18.469904,1.9046116,14.545843,110.027596,4.272206,,,,,,4.1123738e-05,0.9000000119209289,278.14131823884674
4778613564519158272,64.17140813350159,-56.19900022149256,20.664188,20.944582,20.177204,0.76737785,3.7062013,3.8144662,1.2193418,2.8194088746821526,1.1194687,0.5301651428535437,1.4240868,1.2291262,1.5809726e-05,0.5907232315261238,133.88382230454687
4778619032012625920,63.67507097217886,-56.34644159047429,20.193933,20.60399,18.338568,2.2654228,25.032713,94.93867,2.821756,,,,,,3.012705e-05,0.9000000119209289,189.8106151965165
4778621746431928320,63.65236071448735,-56.24725415546188,20.87129,21.172352,19.74066,1.4316921,4.0035605,1.4804288,1.7421149,,,,,,6.4405767e-06,0.5810087577105254,162.48638897812336
4778632260512805120,63.64956312683366,-56.057702866875665,20.481129,17.441805,16.162731,1.2790737,8.813803,11.6718,34.386208,,,,,,0.00975672,1.000000011920929,111.7348873847059
4778634833196898304,63.566429205715444,-55.98629815706054,17.700922,18.528385,16.323826,2.2045593,7.720528,515.57965,1.8348498,,,,,,0.0,0.9000000119209289,106.41825929261356
4778636830358405248,64.28867664404726,-56.14689545928968,20.900196,19.914484,18.374727,1.5397568,12.003603,34.54188,6.1070757,,,,,,0.01335621,1.000000011920929,123.38155362017596
4778639750934755712,64.30316035106202,-56.03135138597574,20.963743,21.330061,20.10172,1.2283401,5.302953,5.21864,1.4486902,,,,,,5.7601915e-06,0.8488276884802435,91.48585296517948
4778658305194466944,63.73323460181407,-55.89949462564906,20.059095,18.969744,17.422703,1.5470409,8.889382,63.27146,6.7506847,-0.691272179408003,1.2710487,-1.3036980742497142,1.2524314,1.8065879,1.0,1.000000011920929,66.53821390027103
4778661221476547840,63.7149516304429,-55.80614773395866,20.961206,20.473911,18.623898,1.8500137,15.618504,19.17457,4.7595882,,,,,,0.00024496147,0.9000000119209289,58.75441006168047
4778670124943714048,63.898493738164106,-55.58417931361309,20.906326,20.516539,19.967682,0.54885674,3.5168765,1.6102481,2.0376883,2.41901306989494,1.7841935,0.05564202631080123,2.3278155,0.9997513,5.17218e-06,0.5090160138479373,66.83857486679219
4778682803686806272,63.547666249030534,-55.88191711008013,20.990929,21.032677,19.668941,1.3637352,8.051116,3.3755856,2.1202128,,,,,,0.00014702567,0.9493150176086229,93.40013637156831
4778685032774748928,63.297378335699,-55.85361378672835,20.52114,20.0217,18.405216,1.6164837,11.206753,24.67396,4.103956,,,,,,0.00040677894,1.000000011920929,134.05498883721077
4778686647682474240,63.32312400548728,-55.821718216609334,20.540203,19.970556,18.643408,1.3271484,4.3690996,5.376119,3.6406095,0.16861839581562088,1.3679508,-0.9656034298342029,1.9962809,1.2375225,0.94961935,0.9997794636869108,128.20607917977046
4778714655164619520,63.44863615998333,-55.533003745605086,20.907059,20.79933,19.76315,1.0361805,5.396181,9.140878,2.00806,,,,,,3.4959078e-06,1.0000000119206507,131.24531817290995
4778730391925249152,62.97985948580774,-55.40781744505154,20.876762,20.861073,19.493902,1.3671703,4.58379,2.5373845,2.240149,,,,,,1.0663063e-05,0.8226993996867958,222.6582751738472
4778742898869501056,64.40705556189435,-55.76858452819728,20.89691,20.526066,19.935852,0.5902138,5.169939,1.5708764,2.0405674,,,,,,7.531461e-05,0.5003499867097015,64.51049109520004
4778744749999811328,64.55309693163922,-55.71087139410748,20.724968,19.71511,18.320988,1.3941231,8.452965,13.423578,5.6913257,-3.216356462661269,1.9447594,0.2678439484248442,2.0827494,1.4457463,0.99995095,1.000000011920929,92.93648182191039
4778778250745048064,64.78512137106112,-55.38920955866784,20.77218,20.264185,18.48442,1.7797642,11.214528,20.554274,4.6197996,,,,,,0.000492487,1.000000011920929,180.50456960369866
