source_id,ra,dec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,astrometric_excess_noise,astrometric_excess_noise_sig,phot_bp_rp_excess_factor,pmra,pmra_error,pmdec,pmdec_error,ruwe,classprob_dsc_combmod_galaxy,model_c_score,radius_kpc
3688787951284085376,193.40459655458136,-1.2022541219298035,20.93523,20.915472,19.976704,0.9387684,1.6151361,1.1767808,1.7562432,,,,,,3.6535585e-05,0.5231150210085128,133.55180149653214
3688798877681532032,193.68141429212773,-0.986922597203725,20.282587,18.737188,17.213875,1.5233135,10.671205,38.817192,10.1175995,,,,,,1.0,1.000000011920929,267.6944478617596
3688810212099972096,193.12459693803183,-1.2623957262866454,20.479445,21.0083,19.100386,1.9079151,4.399235,7.523378,1.9446957,2.3187816658162523,1.6611856,-2.106961780508944,1.2645152,1.2025439,7.4912445e-05,0.9000000019446261,30.232704666770545
3688814786239923712,193.09520193988635,-1.1892135187706019,20.90378,20.817583,19.762682,1.0549011,4.606563,2.5098388,1.9892104,,,,,,0.00010325182,0.8169506958588951,4.654058121503609
3688824265233352064,192.84575750145655,-1.165826781026836,20.862915,20.999477,19.587227,1.4122505,7.4048514,10.457121,2.0024786,,,,,,0.0,1.000000011920929,106.14855473669641
3688853093053172992,193.1517665937977,-0.9979946943868692,20.926853,20.993864,20.24735,0.74651337,4.743882,2.2790642,1.4688812,,,,,,0.00012400407,0.5272700610931388,89.8491217169699
3688862679420244736,193.30267597930253,-0.8408122838619997,20.199034,19.017422,17.504675,1.5127468,9.867487,43.9832,7.1878343,,,,,,1.0,1.000000011920929,177.7705073698249
3688864947164472960,193.43340347573854,-0.7535172469809714,20.388159,19.095575,17.682236,1.4133396,9.755729,28.58757,7.473475,,,,,,1.0,1.000000011920929,240.00184223768588
3689590972729810688,192.7843411890016,-0.8024602167559057,20.983938,21.275635,19.952824,1.3228111,5.476054,2.4695148,1.6424291,,,,,,2.9957908e-05,0.7738469488162856,214.61283272592902
3689608839793878912,192.67674653700723,-0.6351451519718712,17.097649,17.863146,16.060806,1.8023396,6.6026764,1333.6467,1.4521474,,,,,,0.0,0.7512883901596069,299.3677223783338
3689610519127096192,192.97840829727878,-0.8104613060492222,20.83152,21.21507,19.630453,1.5846176,2.530961,2.7846248,1.781833,-6.139427079515319,2.1186311,-1.727436795945219,1.3521355,1.0589883,5.632308e-06,0.870197939024879,173.1925555448368
3689628489268493312,192.81159926477025,-0.6530459838154752,20.61056,20.612934,19.91168,0.7012539,2.6867683,2.241445,1.5248783,-4.28345088085801,1.4476726,-0.2601785552852122,0.9868065,1.1287255,1.6436768e-06,0.5521638757004186,262.4374400270828
3682722323592319872,193.17712704456144,-1.8826474043205397,17.156858,17.755457,15.9825735,1.7728834,17.713465,7776.979,1.6592977,,,,,,0.0,0.9755786180496215,294.0829671420994
3682733039534430720,192.93371430417722,-1.8224206095344386,20.64355,18.940855,17.491014,1.4498405,18.335566,82.34036,11.157371,,,,,,1.0,1.000000011920929,274.54085102431014
3682742183521094528,193.14383861433757,-1.6719619369780467,20.892292,20.056614,18.284325,1.7722893,18.780436,44.39031,6.215231,,,,,,0.003186018,1.000000011920929,203.02316141544875
3682803068976305536,192.48845926722888,-1.5206891742134043,20.404585,18.7653,17.41113,1.3541698,13.986553,302.49878,9.913545,,,,,,1.0,1.000000011920929,291.9957619739776
3682805233640929152,192.54747161824196,-1.448123837011302,20.43436,18.567455,17.111341,1.4561138,15.367481,51.406414,13.030874,,,,,,1.0,1.000000011920929,255.65485049032515
3682814235891319552,192.5765400770305,-1.40575559699117,19.98688,19.075527,17.640364,1.4351635,7.8608866,51.39544,5.3332605,,,,,,0.0047912244,1.000000011920929,237.11411269531945
3688550834730347904,193.5631808434122,-1.6245944555327576,20.369305,19.401903,17.79053,1.6113739,10.724302,27.500757,6.2938676,,,,,,0.005531585,1.000000011920929,271.06793129823143
3688756065446650752,193.35641210359594,-1.4629367161361717,20.855593,18.98387,17.687864,1.2960052,16.117163,342.31915,11.851718,,,,,,1.0,1.000000011920929,159.4275118778736
3688764376208490368,193.39171326235106,-1.23828352282187,20.888168,19.284409,17.74526,1.5391483,22.034336,710.2797,10.786506,,,,,,1.0,1.000000011920929,129.10472139394182
3688797670795189888,193.61946868016423,-0.9895473766051653,19.859688,20.506138,18.510996,1.995142,14.345172,179.00952,1.8576094,,,,,,4.5831307e-06,0.9000000119209289,242.5533195977806
3688823135656689024,192.7036145430127,-1.2087470071999094,20.100496,19.01338,17.553553,1.4598274,9.589922,60.05001,6.3691597,,,,,,0.039644975,1.000000011920929,165.92423570960733
3688832515865260160,192.94764839779745,-1.013372335045911,19.743023,18.660433,17.145866,1.5145664,5.2240014,28.026194,6.568998,-2.065634260498788,1.2868786,1.118209961102363,0.8717732,1.6431673,1.0,1.000000011920929,100.65243736217789
3688837218854435968,193.3657417716119,-1.0660999221489822,20.741636,21.103603,19.454224,1.6493797,3.8894954,3.8903625,1.8973855,,,,,,1.1278636e-05,0.9823871634232145,130.12208371616458
3688841651261485184,193.2619572975034,-0.9882240695382442,20.904184,20.952866,19.667547,1.2853184,4.731572,2.3774934,2.0082445,,,,,,0.0,0.7882579173186189,115.88970456271034
3688959612537115904,193.51383300667786,-0.6652478697442434,20.849915,21.487265,19.59217,1.8950939,3.2939243,2.7862935,1.7438376,,,,,,3.5346118e-06,0.770491345195899,290.86575766339797
3689579045605985664,192.61762957523854,-1.0586122794198576,20.97036,21.490541,19.938301,1.5522404,3.5177398,5.410387,1.5381757,,,,,,1.2564975e-05,0.9027107893374584,211.37803948722294
3689607186231835008,192.66853498516318,-0.7018465643045242,20.943777,21.216192,19.728956,1.487236,6.0350423,2.6387038,1.8529583,,,,,,1.6809e-05,0.8430953243696154,279.1843608137463
3689630864386223360,192.9414428982935,-0.542214321243974,20.66355,19.374363,17.775845,1.5985184,23.839802,1057.3804,8.393431,,,,,,1.0,1.000000011920929,288.1347804741866
3682721803903054720,193.01013245768758,-1.806038824208681,20.952318,21.60053,20.24335,1.3571815,8.627583,15.721177,1.2079177,,,,,,2.8906097e-05,0.7047505856491625,261.43958090329846
3682792932854642304,192.91142958464843,-1.5693182644287227,19.010933,19.785906,17.479605,2.306301,7.4089193,245.04912,2.080024,,,,,,0.0,0.9000000119209289,175.7701564113738
3682797880655855360,192.73095897160115,-1.4897959356677768,19.631641,18.15247,16.691427,1.4610424,7.155699,46.382484,9.146186,,,,,,1.0,1.000000011920929,197.85233887976656
3682799255045458944,192.8347757884373,-1.4350226165292062,20.69844,19.76564,18.26095,1.5046902,11.650057,29.4467,5.6861625,,,,,,0.92059183,1.000000011920929,148.9383161123782
3682803068976305024,192.4770246185058,-1.5252499898424434,20.602116,18.870108,17.486732,1.3833752,14.574806,40.03045,10.994322,,,,,,1.0,1.000000011920929,297.22301400951324
3682805336720172672,192.55097227020119,-1.4394120719590138,20.863825,19.645832,18.267868,1.377964,12.504947,42.61518,6.824997,,,,,,1.0,1.000000011920929,252.7643567843073
3688734418813378176,193.28632934631807,-1.6545339095400917,20.968903,19.598646,18.69898,0.89966583,22.547276,116.284874,5.9674544,,,,,,0.0051470613,1.000000011920929,211.3524677461708
3688735861920560512,193.29510937947518,-1.5919834428055792,16.428232,17.431362,14.997998,2.433364,16.90022,22156.988,1.8593506,,,,,,0.0,0.9000000119209289,188.76569061437152
3688740152593635712,193.55526752656525,-1.5397877711096948,20.868376,20.200186,18.7817,1.4184856,10.049345,46.587486,4.218591,,,,,,0.0011239311,1.000000011920929,245.53025994185288
3688746440424917504,193.47361201437502,-1.4106677033259198,18.897448,19.642998,17.481367,2.1616306,4.7101526,89.20516,1.9160781,-3.5357722232556625,0.8796838,0.4097325088185682,0.82544637,2.9112523,8.101712e-06,0.9000000119209289,186.2978635080109
3688748609383883264,193.1012310791666,-1.570006013968095,20.992863,20.774431,20.085104,0.68932724,3.9362583,1.6655172,1.8580507,,,,,,0.0,0.5214045947599009,158.29940133436097
3688761356846604160,193.32940497878167,-1.3247412117837194,20.969006,20.82689,20.237478,0.5894127,4.757326,5.37606,1.652339,,,,,,2.3015598e-05,0.8711827766499484,114.65367127446497
3688766712672915456,193.70005036832814,-1.387649654475415,20.70163,21.535929,19.522057,2.0138721,3.8950763,3.0885942,1.5838189,1.9422066456979636,1.6309905,-2.0796808705209817,1.4243721,1.0454265,1.5303833e-07,0.7473914589564413,271.88210302335597
3688812862096048128,193.24988295481862,-1.1700398697869887,20.134235,19.866947,18.675793,1.1911545,2.3638864,3.7614622,2.5404851,-1.7896676082035792,1.0788951,0.8040726022659719,1.0234029,1.1254547,0.99830467,0.976551950888037,68.63409272964671
3688813652368924544,193.09194140879788,-1.1995857159268835,17.423386,14.709849,12.951665,1.7581844,15.456332,916.52216,34.704628,,,,,,0.009951262,1.000000011920929,0.011353808591575178
3688816710386709760,193.12407478519586,-1.1289334895976701,20.69793,19.682816,17.770018,1.9127979,17.311646,51.707775,8.089967,,,,,,0.0054625515,0.9000000119209289,33.16797817641276
3688836531660558976,193.3062213361703,-1.1125286545079995,20.963514,21.437658,19.783638,1.6540203,4.280647,2.0793118,1.7164594,,,,,,5.0575236e-06,0.7189646370517232,98.80027469252553
3688849416561204864,193.4008533971298,-0.9241538184183418,20.974884,21.119953,19.943604,1.1763496,5.25902,2.828944,1.7227548,,,,,,1.8815828e-05,0.877859177651994,176.81152073951026
3688861584204013312,193.35577831995423,-0.8751890485287661,19.66084,20.741516,18.22907,2.5124454,6.693835,64.89927,1.8417306,,,,,,0.0,0.9000000119209289,178.6433075011284
3688963868850079744,193.4035864660668,-0.5982581707912126,20.990961,19.91615,19.678986,0.23716354,4.1702213,2.1101596,3.3609138,,,,,,4.8503425e-06,0.6263151798534417,289.3673616841467
3689584959775746944,192.83592294349884,-0.9059754014560046,19.1597,17.206415,15.812286,1.3941288,6.0729094,57.998417,13.570202,,,,,,1.0,1.000000011920929,166.4336879150522
3689593412271333504,192.5097359388499,-0.9372679615482078,19.766123,20.723526,18.768963,1.9545631,1.4455259,2.703115,1.3548365,1.436944752242921,0.5943939,-2.344482966309276,0.560193,1.0923672,7.195246e-09,0.5483066276832509,272.7952603425695
3689621789119812352,193.23355192359867,-0.569804763975528,20.923311,21.59642,19.555342,2.0410786,3.868847,2.062843,1.8740246,,,,,,1.8152885e-05,0.6150325747274001,275.7970987848264
3689636568103602432,193.0610028016289,-0.5043818223067519,20.705013,18.393427,17.265884,1.1275425,16.933046,127.168655,16.09368,,,,,,1.0,1.000000011920929,297.3273212398956
3682729539136351744,193.14674378435421,-1.74574451725094,19.165407,19.319796,18.821384,0.49841118,1.0459361,3.2368753,1.2069494,0.17661752686253537,0.38227332,-0.49218288747683464,0.31618455,1.1128813,1.0103363e-14,0.5393295684609876,234.50385339530024
3682733658009732608,192.9420106153948,-1.8003052427084616,20.881763,18.763487,17.409985,1.3535023,12.738009,23.671368,15.404507,,,,,,1.0,1.000000011920929,264.5130867675663
3683570150135027584,192.57042695855145,-1.174543595281067,20.651121,21.169407,19.711332,1.4580746,2.790272,1.9681958,1.4502343,-2.2456577431919205,1.7649643,-5.7015606601981474,1.6156217,1.1008242,3.834567e-08,0.54252901192395,223.02819672872693
3683570802970471936,192.40603246603231,-1.2387017573560983,19.327087,17.657269,16.309568,1.3477001,8.773902,80.238266,10.155795,,,,,,1.0,1.000000011920929,293.4648147233337
3688544611322525696,193.52853995653123,-1.6786390870295826,20.623377,21.766033,19.106085,2.6599483,4.137389,6.679575,1.9558282,,,,,,4.8218863e-06,0.899999149510222,276.8724611410339
3688730978544295680,193.30800526710163,-1.7100758116157422,20.952272,20.928516,19.966536,0.9619808,2.748396,1.377824,1.7847947,,,,,,8.07594e-06,0.5601478454587603,236.81262595496216
3688756988865055744,193.38707205879624,-1.39926227823909,20.726685,21.25824,19.644173,1.6140671,3.655417,2.9841895,1.5852933,,,,,,3.6805598e-06,0.833669256386194,152.20516260443938
3688760360415846656,193.2760536001177,-1.412495423308919,20.918886,19.823586,18.258987,1.5645981,14.205554,26.28175,6.866,,,,,,1.0,1.000000011920929,120.23455321948887
3688766128554991616,193.6525514313356,-1.4263667156864892,19.689089,20.287037,18.594084,1.6929531,3.5650802,17.906157,1.5721318,-2.9589409602301737,0.9103707,-1.8216291559011513,0.8984343,1.6331439,0.0011497855,0.9232790291309356,258.3071264756325
3688828805014651008,193.07119680994924,-1.0893213995070572,20.853046,19.693953,18.144236,1.549717,17.727512,54.425632,7.211092,,,,,,1.0,1.000000011920929,47.947230269904445
3688855949206882688,193.30111710135392,-0.8825837758979603,19.893803,18.773783,17.329235,1.4445477,6.5053596,26.29257,6.5018373,,,,,,1.0,1.000000011920929,162.26430887348843
3688862060945285504,193.40423470312203,-0.8561795181176385,20.831875,20.96027,19.833912,1.126358,4.011195,4.8421397,1.6996866,,,,,,1.4435351e-05,0.9984676038322692,198.305503387494
3689584375661010304,192.77388493633134,-0.9489890905670333,20.356684,19.054304,18.232412,0.8218918,16.361685,292.04227,5.3846726,,,,,,0.21281694,1.000000011920929,172.99026794791024
3689593820293390976,192.57912134306108,-0.9517277521247258,20.996305,20.88828,19.961773,0.92650795,3.6505475,3.2922142,1.8925881,,,,,,1.3268095e-05,0.9411151146381082,243.3225293597192
3682733486214058880,192.9657164290701,-1.8078057438902366,19.76903,20.224075,19.305082,0.918993,1.3427237,2.4870393,1.12227,-0.8274543251335222,0.7220185,-0.9653127427041368,0.46879333,1.1071326,6.6607095e-06,0.5121308616391916,265.38283580969704
3682785648590116096,192.75720693723594,-1.6938672752828308,20.907248,19.189856,17.781792,1.4080639,16.618305,37.927452,11.015654,,,,,,1.0,1.000000011920929,255.01618248700157
3682788534808101760,192.64506466673632,-1.6345574343944158,20.685823,20.331533,18.474672,1.8568611,12.176451,54.9281,4.2311053,,,,,,0.00021508458,0.9000000119209289,266.3912179660171
3682802033888342144,192.520550313915,-1.5452969485924937,20.576216,19.768194,18.250616,1.5175781,9.135124,23.794027,5.111131,,,,,,0.020020839,1.000000011920929,285.26734469364396
3682807978125744000,192.45670700278114,-1.4469279100554846,20.720665,21.064371,19.36039,1.7039814,5.11433,10.282259,2.0018356,,,,,,1.0432819e-05,1.000000011920929,291.18112194381956
3682808635255027712,192.5125194649229,-1.3935342619577327,20.188229,18.99947,17.266205,1.7332649,12.506973,552.42957,8.37655,,,,,,0.039644975,1.000000011920929,260.9959090028499
3682809769125291264,192.47908139791633,-1.3568006235883807,20.305214,17.902819,16.381453,1.5213661,25.827234,388.3001,22.24997,,,,,,1.0,1.000000011920929,270.25785605739145
3688771286811610624,193.61434999162947,-1.2908985536254058,19.827162,20.316845,18.39002,1.9268246,17.092535,263.20767,2.0434475,,,,,,1.1984843e-06,0.9000000119209289,226.52276882015767
3688787916925062016,193.38837005517567,-1.2072984828941178,20.936523,20.567932,20.385807,0.18212509,3.8452187,1.9956702,1.7174057,,,,,,3.430689e-05,0.5989636108427845,126.65833226787116
3688788874702545920,193.43131688733266,-1.1416146311019402,20.855473,21.460995,19.902021,1.5589733,3.637428,2.0277195,1.4281646,-5.045886562948518,2.008829,-1.935728933732229,2.3954387,1.1492019,7.066252e-08,0.5435329792927598,147.06468914298685
3688796335061915008,193.69624185250265,-1.0371536160216497,19.666742,20.65921,18.20437,2.4548397,10.508174,151.89613,1.9094046,,,,,,0.0,0.9000000119209289,267.3000546667735
3688809151243246592,193.1909560096866,-1.2945342392986643,20.093542,17.91588,16.469357,1.4465237,11.92932,61.64178,17.243887,,,,,,1.0,1.000000011920929,58.59318359073436
3688839490893291520,193.45504693796735,-0.9814464434550964,20.868156,19.48383,17.958893,1.5249367,21.613253,61.491577,8.731831,,,,,,1.0,1.000000011920929,180.95559059276016
3688840483030480000,193.31053664298707,-1.033995026787852,20.930222,20.852293,19.776674,1.0756187,3.4858167,1.3707429,1.997139,,,,,,4.8505253e-06,0.5587542409086564,117.1540655317108
3688841479461600640,193.2599148829214,-1.0049184948575676,20.961933,19.875765,18.459719,1.4160461,17.768726,129.58565,6.1900544,,,,,,0.039644975,1.000000011920929,109.84974190793757
3688843919003010688,193.53538730225478,-1.0308677472777905,20.947634,19.135227,17.641064,1.4941635,18.517952,38.194572,12.697641,,,,,,0.9918105,1.000000011920929,202.67614360377542
3688853161775673984,193.1960537312606,-0.9889697759235915,20.639517,21.225313,19.50131,1.7240028,2.3657086,1.685435,1.6236789,,,,,,0.0,0.5801349428606829,100.3825967344704
3688858010792238464,193.10962523281404,-0.8937765096369218,20.756287,19.786266,17.932901,1.853365,19.206057,271.17212,7.4418373,,,,,,0.0014096776,0.9000000119209289,130.8840960432616
3688858040855039488,193.12268397522055,-0.8851517471061765,20.95539,20.95564,20.113838,0.8418026,4.9924107,4.077965,1.638816,,,,,,4.8797833e-06,0.9519757899296698,134.9909513172298
3689587326302220032,192.76251979687189,-0.9427904131876517,20.877428,21.133358,19.710989,1.422369,4.383858,2.71712,1.8054258,,,,,,1.9115276e-05,0.8580099825330149,178.44508616384024
3689591969161913600,192.45796062046261,-0.9935400599707623,20.927221,20.818356,20.127945,0.6904106,4.2393355,1.918754,1.6805735,,,,,,1.0889795e-05,0.5689179463307149,284.77151820827856
3689601104558302976,192.73018815175598,-0.8145998958404059,20.823624,21.182388,19.561665,1.6207237,3.4007201,2.1291726,1.8669983,-3.07155834496213,1.971144,1.5477141908434722,1.3738351,1.156552,7.871642e-06,0.7308336802959216,225.69905582367414
3689614680948743552,192.87942166856757,-0.7745141693745469,20.603476,19.155502,17.514915,1.6405869,18.01097,70.18524,9.990361,,,,,,1.0,1.000000011920929,203.04810845452388
3689623477042472576,193.04836242163933,-0.6300478208432875,19.810968,20.51137,18.256811,2.2545586,9.393216,119.708084,2.141925,,,,,,0.0,0.9000000119209289,244.05440061269132
3682734418220198912,192.86725691013606,-1.7754874785693555,20.998785,19.512794,18.058117,1.4546776,21.181858,218.86867,9.166675,,,,,,1.0,1.000000011920929,264.094074478559
3682738335230372608,192.78868176473355,-1.7444689167679983,20.926678,18.91248,17.426271,1.486208,24.978006,152.8409,15.213349,,,,,,1.0,1.000000011920929,266.3975227996161
3682801866385498752,192.51250180806193,-1.5626055184342,19.750088,17.953861,16.42746,1.5264015,9.221489,81.45431,12.77252,,,,,,1.0,1.000000011920929,292.0716891967138
3682817946743242752,192.62452447309875,-1.2447706167066404,20.282461,20.212488,19.37877,0.83371735,2.203187,1.2960067,1.7410799,,,,,,5.154865e-05,0.5444310919240806,200.59048786631686
3688739740276882944,193.4630643256881,-1.5789537103875126,20.68872,22.148438,18.51672,3.6317177,39.608566,338.7811,3.3008595,,,,,,0.0,0.9000000119209289,226.69983654554593
3688740225609162880,193.55125843729292,-1.53093437818765,20.786594,19.335352,17.853289,1.4820633,23.209093,85.46811,9.03421,,,,,,1.0,1.000000011920929,241.91992837500243
3688741492624863616,193.63610019297403,-1.4846160190351803,20.992325,21.386782,19.668789,1.7179928,4.1439347,1.3075606,1.9286776,,,,,,3.57232e-06,0.5465984339750252,262.38690755727356
3688747505578160256,193.15293771881866,-1.6100172241110342,20.922863,21.070501,19.78027,1.2902317,3.8950305,2.2889562,1.8387449,,,,,,4.8510897e-06,0.7682155352337515,177.2686347082375
3688782999186644608,193.581675381687,-1.2773495180694818,20.950855,20.828966,20.033373,0.79559326,13.337954,352.1266,1.7913333,,,,,,2.1781316e-05,0.9000000119209289,211.80395724869757
3688797675089868928,193.61929583345557,-0.9895011790478488,19.7896,20.542587,18.53898,2.0036068,19.629524,264.90826,1.6943372,,,,,,1.8371664e-05,0.896602338552475,242.49203462750077
3688833615376935808,193.0823159595747,-0.9799357159465537,19.66235,17.686115,16.263786,1.422329,8.744225,54.583797,14.107,,,,,,1.0,1.000000011920929,93.94523523979052
3688836772177833856,193.36692131959623,-1.1080759147938575,20.90129,20.630625,19.814194,0.81643105,4.849372,3.5787287,2.0761905,,,,,,7.1524905e-06,0.965680520588594,123.7954666363359
3688855502529862656,193.31823150020386,-0.9125659814068425,20.926264,20.380217,21.67223,-1.2920132,9.918161,6.042561,1.4109433,,,,,,0.0,0.7265500720656022,156.15214553210038
3688857357956151680,193.109286842336,-0.9252665166867513,18.660183,17.004051,15.651494,1.3525572,4.140227,51.06213,10.058596,,,,,,1.0,1.000000011920929,117.44589746293151
3688866321553644032,193.2664517095808,-0.7774351615005374,20.972206,20.999245,19.977272,1.0219727,7.1606584,4.48465,1.7597946,,,,,,8.236077e-06,0.9961096475258903,195.1689938618827
3689579904599117824,192.5328501267027,-1.0345122367255584,20.706959,21.529064,19.459002,2.0700626,6.261265,14.293787,1.6687185,,,,,,1.1584908e-06,0.8812310457229614,249.0265912450551
3689588258310148352,192.78896187540886,-0.8666911994199932,20.960823,21.646273,20.055933,1.5903397,3.5722141,2.3196435,1.3543862,,,,,,8.4029925e-06,0.5678601186601099,192.3114740737305
3689589387886156544,192.83270546758772,-0.8819289686268028,20.81106,19.692251,18.02995,1.662302,17.712807,50.13102,7.4855876,,,,,,1.0,1.000000011920929,175.17448717772947
3689602758121020032,192.77771436766233,-0.7797270511490316,20.797134,19.722569,18.113768,1.6088009,16.303982,35.786293,6.934941,,,,,,0.92059183,1.000000011920929,224.0562361700377
3689626943080245760,192.86883532434095,-0.7077251931292421,19.818233,20.269644,19.239235,1.0304089,1.6565967,3.213371,1.1960098,-0.138098044934524,0.5903193,-0.09593897529545634,0.45550674,1.1358536,2.143642e-07,0.6325036018079868,230.75904396150318
3689627394053432192,192.865708339778,-0.6880472904805383,20.430042,18.57215,16.998,1.5741501,15.62044,76.59456,13.946265,,,,,,1.0,1.000000011920929,238.9781743455189
3682729740999597440,193.15053585308436,-1.7171824691303306,20.924536,20.344276,18.916792,1.4274845,12.321118,18.615326,3.9124875,,,,,,0.0011155745,1.000000011920929,222.54139897136983
3682731703799804544,192.8738539707695,-1.8385081270205008,19.781645,17.428823,15.910272,1.5185518,13.2157135,94.95346,21.218239,,,,,,1.0,1.000000011920929,288.4215038836243
3682732837672251264,192.91480383366203,-1.8518554029981917,20.46028,18.914646,17.483702,1.4309444,15.95873,385.9223,9.540026,,,,,,1.0,1.000000011920929,288.7565421157168
3682784136761627776,192.73317230653512,-1.7238731129199205,20.747364,20.267818,18.981,1.2868176,9.985422,33.90303,3.2696364,,,,,,0.00026436237,1.000000011920929,271.38953459020877
3682792550602211840,192.7989216048447,-1.6128942022856048,20.288952,21.124723,19.075636,2.0490875,1.733914,2.1397457,1.6227434,-2.738453149434959,1.0228534,2.7207805299972123,0.8586726,1.0669073,5.698115e-07,0.5869877438483937,216.43154058070886
3682799972305652736,192.77798223368768,-1.4393473554983691,20.980154,20.981747,19.776335,1.2054119,4.770249,2.8328507,1.999831,,,,,,5.484898e-05,0.8785213299818271,168.74717429362576
3682815846504334848,192.56829285470855,-1.3319030643958152,20.806828,21.27023,19.53246,1.7377701,3.3018064,2.1566973,1.8345871,-0.1567814188789648,2.6305175,-4.55438852500385,1.9413205,1.1417925,6.034283e-08,0.7373549810725278,230.7066641980969
3683568741386870272,192.54908955411858,-1.241266694433275,20.964043,20.145107,18.643986,1.5011215,13.849948,24.71855,5.108292,,,,,,0.003755462,1.000000011920929,232.5644103873606
3683574994858558336,192.46772936357215,-1.0697647369669245,19.841185,18.130129,16.66439,1.4657383,7.662461,43.20925,11.357725,,,,,,1.0,1.000000011920929,272.3532935325124
3688740912803930496,193.59401426645348,-1.5260981599332821,20.673918,18.75769,17.408613,1.3490772,19.194275,206.93991,12.753967,,,,,,1.0,1.000000011920929,255.8191890193314
3688757302399099264,193.336390362211,-1.4112779691944197,20.056755,18.718023,17.235289,1.4827347,6.593003,24.119432,8.148402,,,,,,1.0,1.000000011920929,138.12826283241338
3688783999914806912,193.53799271832764,-1.25752494070281,19.423967,16.816133,15.402171,1.4139624,10.705438,117.09925,25.10689,,,,,,1.0,1.000000011920929,192.12546432632914
3688785958419940608,193.5636645636496,-1.1945795160124753,20.976622,20.572748,19.2291,1.3436489,11.201334,22.789385,3.1568537,,,,,,0.00021019141,1.000000011920929,201.5049147159675
3688820696116352640,192.95600291875598,-1.1869958924876736,20.322388,19.042997,17.535967,1.5070305,11.651306,39.297276,7.836268,,,,,,1.0,1.000000011920929,58.320156713062666
3688825506478818432,192.76407767589518,-1.1269872276720152,20.644958,21.238827,19.424963,1.8138638,2.5718958,2.047895,1.7145047,0.061602994859288634,1.8592838,-1.6073036608316926,1.4896649,1.1053505,1.0709466e-05,0.611460023813198,143.44933295490026
3688826704774890112,192.9839569646814,-1.1454055512819188,20.757713,21.160435,19.409458,1.7509766,2.5108953,1.3015071,1.9576546,,,,,,1.3285007e-06,0.5454607137635064,51.61718924353357
3688835333363497088,193.36390286089372,-1.1594676293258548,20.914597,20.87709,20.23891,0.6381798,3.3301463,4.3773837,1.5350188,,,,,,1.0887428e-05,0.7957804734111446,117.424814451391
3688857151797720832,193.10799012398547,-0.9464802677632096,19.979898,19.472006,17.80216,1.6698456,6.9399323,24.494507,4.286073,,,,,,0.0008233316,1.000000011920929,108.36552896499353
3688857735914331264,193.1240139052701,-0.9105998247191206,20.808397,19.826933,18.017374,1.8095589,18.114607,395.63834,7.2941093,,,,,,0.013204799,0.9000000119209289,124.23576202922663
3689589937643635200,192.8722860070889,-0.8438470863775243,20.764187,21.352596,19.473627,1.8789692,2.6033392,2.3532991,1.8035691,4.40743176562188,1.7588235,1.6177246036401538,1.096043,1.0546877,3.1189302e-07,0.6828407550721257,178.62986357657238
3689596779525337856,192.46094937331446,-0.8916993535783341,20.98126,21.901318,19.97755,1.9237671,5.4560356,2.7254767,1.3717272,,,,,,3.8640305e-06,0.5625884317526786,299.9368309727123
3689613959395761920,192.88821721473377,-0.773871576588453,20.984554,20.169968,18.45197,1.7179985,18.893198,61.51948,5.8732495,,,,,,0.0025957043,1.000000011920929,201.6437869067373
3689614680949028352,192.87649817630717,-0.7758243801793483,20.893728,20.693384,20.10045,0.59293365,4.0612807,2.9308336,1.746205,-0.7604927809752255,2.1849484,0.28337259613951166,1.5226444,1.0982459,9.169028e-05,0.7944181146782541,203.11039613430205
3689619555738455168,193.1264521174512,-0.6519983097487219,20.627432,20.950342,19.338167,1.612175,4.0805616,18.161337,1.9187698,-3.8112725286680766,2.477511,-9.304550353122352,2.259465,1.6616211,0.00095773593,1.000000011920929,234.42853463146662
3689623339602994560,193.14216979253698,-0.5813551389434425,20.751827,21.231367,19.633015,1.5983524,8.317306,17.731386,1.6458938,,,,,,1.0370204e-05,0.9675362825393676,265.0164801384926
3689628695428412160,192.81571714799986,-0.6391863801301761,20.816294,20.9934,19.74499,1.2484112,3.6696286,2.4930124,1.7451688,-9.550753657125998,2.7465591,-0.16410502635743038,2.323595,0.9728175,7.28262e-07,0.8133988701914967,266.9377938611535
3689629726220853888,192.98415500081214,-0.5972635991108186,20.389883,19.29982,17.587448,1.7123718,9.499165,25.613646,7.54065,,,,,,0.008025432,1.000000011920929,261.4374454954361
3689636769965495424,192.96721089419077,-0.5315653913260321,18.454432,19.654448,16.888374,2.7660732,20.932486,2620.5479,2.0210176,,,,,,0.0,0.9000000119209289,290.3510746867066
3682785133194002048,192.63930266546467,-1.6990010732934007,20.549797,18.937763,17.426731,1.5110321,15.125846,51.19751,10.673008,,,,,,1.0,1.000000011920929,287.92315438091117
3682789565599160704,192.56881963965012,-1.617420756810046,20.205116,18.468288,17.009256,1.459032,11.030868,103.33417,11.581033,,,,,,1.0,1.000000011920929,285.9881282019474
3682793310810713344,192.78472927651367,-1.5942650354307413,20.635979,19.603346,18.676533,0.9268131,14.697783,503.09995,4.4357796,,,,,,0.7820647,1.000000011920929,213.65725643415382
3682797262180565632,192.78831605980983,-1.497079050645863,20.555323,19.281616,17.720531,1.5610847,15.906599,71.80555,8.073616,,,,,,1.0,1.000000011920929,181.58202769560964
