source_id,ra,dec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,astrometric_excess_noise,astrometric_excess_noise_sig,phot_bp_rp_excess_factor,pmra,pmra_error,pmdec,pmdec_error,ruwe,classprob_dsc_combmod_galaxy,model_c_score,radius_kpc
3680451385403126912,189.64476884905787,-4.424296787180949,20.987553,21.076494,20.112492,0.9640026,3.3423672,4.1392875,1.6105801,,,,,,0.0,0.9366243202030607,247.01883140468968
3680453103391260032,189.88858408174804,-4.418145641619816,20.919485,19.413599,17.980244,1.4333553,19.713646,1083.2704,9.211094,,,,,,1.0,1.000000011920929,295.36073868171223
3680459906619458560,189.87728987081567,-4.2637038223006165,20.347649,18.84019,17.255072,1.5851192,13.790229,73.04738,10.172169,,,,,,1.0,1.000000011920929,274.6542749050109
3680499248519863808,189.61131781805713,-4.344129550606543,20.443356,19.241508,17.85715,1.3843594,7.1823273,33.857838,6.7510195,-1.4357686393997777,1.9150281,1.305673522905764,1.3594066,1.5461787,1.0,1.000000011920929,228.23767340677608
3680504952235282048,189.4728837072143,-4.221808957690741,20.963696,20.770205,20.315163,0.4550419,3.3377302,2.0114906,1.6316315,,,,,,4.126319e-05,0.5617292606988584,182.66962356192346
3680515225797134336,189.27318513232984,-4.268308702441647,20.940765,20.891724,19.955967,0.9357567,5.442156,25.918121,1.8013625,,,,,,9.779887e-06,1.000000011920929,154.00454286852354
3680516359668432896,189.42750428560203,-4.228828433978528,20.935213,21.31756,19.680428,1.6371326,3.823103,2.7359896,1.8469366,,,,,,1.08398335e-05,0.861478898466595,174.7329717738423
3680538281181008000,189.83532844914942,-4.0184078119050834,20.659004,21.36229,19.659815,1.7024746,2.5484369,2.5101829,1.4359941,-3.2669940696099005,1.9989218,-3.9793447383336247,1.7559601,1.1232436,2.3305975e-07,0.6586194580732997,244.71799680435825
3680550375809820160,189.6061501714495,-3.9738235418186427,17.327034,17.497446,16.373522,1.1239243,27.174679,20153.375,1.6328921,,,,,,0.0,0.9597352564334869,186.97484098107694
3680550508953137152,189.63604015964137,-3.958453436474921,20.094402,18.947172,17.483713,1.463459,7.9685197,43.160534,6.747314,,,,,,1.0,1.000000011920929,193.32323682552638
3680846797273114112,187.81942732802193,-4.254736954432147,20.175854,20.682796,18.60864,2.0741558,6.7760763,21.052216,2.2374425,0.7993826353683631,1.2301213,-1.827812986450025,1.0802351,1.7369579,0.00072035345,0.9000000119209289,284.8024095025429
3681130780509741952,188.47801405378192,-4.686428962022027,20.929914,21.36313,20.410374,0.9527569,5.8581924,4.2621493,1.1658605,,,,,,0.00013137507,0.6928935464711604,242.23773310611782
3681143527973528448,188.5841855151135,-4.50510619567237,20.969633,19.958313,18.319906,1.6384068,21.511616,58.75071,6.672498,,,,,,0.0065902113,1.000000011920929,190.5657711422446
3681144490046175104,188.49085090741076,-4.463628137553656,20.402042,19.37516,18.129087,1.2460728,11.296957,56.92511,5.282357,,,,,,0.8684744,1.000000011920929,191.3628459387886
3681149437848497408,188.26820917131985,-4.494369579932373,20.757761,19.243935,17.747208,1.496727,14.054095,22.143644,9.660639,,,,,,0.9918105,1.000000011920929,229.50177386140314
3681160669186910208,188.36839691599457,-4.382055516568671,20.532131,19.678892,17.951395,1.7274971,9.844811,18.552225,6.1256084,,,,,,0.0078912545,1.000000011920929,192.2123783900676
3681188260056547968,188.50576313616548,-4.179076376255128,19.85357,20.03134,19.331198,0.7001419,1.6644605,3.054895,1.2967125,-1.000464021745417,0.61895293,-0.5062070651157817,0.38211814,1.0902077,3.618017e-07,0.5705854683345041,132.0233509810178
3681227297015627520,188.14945439232525,-4.101705731540044,20.815163,19.616766,18.139544,1.4772224,14.832389,91.38927,7.135243,,,,,,1.0,1.000000011920929,194.76649902503172
3681237364418615808,188.44207855395607,-4.06311140717406,20.09221,19.135221,17.616198,1.5190239,11.580275,41.325157,5.868262,,,,,,1.0,1.000000011920929,125.94561130385911
3681246538469143168,188.71794336473286,-3.913502549810026,18.433542,19.59626,17.024328,2.5719318,8.301927,399.8614,1.7898669,,,,,,0.0,0.9000000119209289,48.62158754350135
3681253238617290880,188.2198268542922,-3.994580706126377,20.965748,21.899273,19.40825,2.491022,6.6999016,2.7738266,2.0738347,,,,,,3.570498e-05,0.7682900097469867,169.2264902723797
3681265573763342208,188.5386908836862,-3.7156743766362235,20.94788,20.849974,19.926865,0.92310905,3.350875,1.1698961,1.8716539,,,,,,5.3449967e-05,0.521944028978277,84.95451251787564
3681275022691439104,189.0764053416134,-4.0759854974818,20.821575,20.949646,19.416597,1.5330486,5.189558,3.2386637,2.1798623,,,,,,1.0052184e-05,0.9353589888329027,86.3913303584579
3681288693572074880,188.99792337497732,-3.9693640987641166,20.585297,19.58416,18.016987,1.567173,11.76515,29.130796,6.3062363,,,,,,0.9918105,1.000000011920929,53.57262663173634
3681298352954245120,189.07390152284162,-3.7914232087447517,20.937826,19.735443,18.383493,1.3519497,12.742531,13.935939,6.620258,,,,,,1.0,1.000000011920929,49.76361044711884
3681302884144729472,189.01283934090335,-3.706952809982254,20.915934,20.56158,20.11965,0.44193077,4.7508855,2.328453,1.881549,,,,,,0.00018611291,0.6772292738175788,40.71241925578543
3681314673829227904,189.68880109167893,-3.6950824809250458,20.937424,19.622004,18.077377,1.5446262,15.717037,95.61458,8.300266,,,,,,1.0,1.000000011920929,203.47281099540356
3681315807701794048,189.6462147560398,-3.6440740880856657,20.505291,19.254385,17.76215,1.4922352,12.081481,45.849205,7.5611005,,,,,,1.0,1.000000011920929,195.01357001848723
3681320613770477696,189.5794566167475,-3.5621790906452016,20.981318,21.343683,19.863094,1.4805889,2.9984868,1.1913222,1.6983907,,,,,,6.33276e-06,0.5246445682338955,184.098567646999
3681323259470040704,189.31698320826536,-3.716999324728138,20.997387,21.38126,19.765324,1.6159363,2.9211712,1.4124556,1.8185321,,,,,,3.7471632e-06,0.5670514456401321,111.5608373763196
3681328039767265792,189.200450408993,-3.6107003226857435,19.230675,19.316656,17.665718,1.650938,1.31684,1.9102932,2.449079,,,,,,0.00014297392,0.6785560806744596,92.8786828454924
3681343054973752064,188.87288519725607,-3.7931621758325043,16.10879,13.817926,12.346691,1.4712353,2.0102274,96.813354,19.441744,-0.6685009779809442,0.426253,0.0016041421147396184,0.2690874,1.6243465,1.0,1.000000011920929,0.011224540502480984
3681343123693230336,188.86962553574625,-3.7892273034273836,20.011778,18.200815,16.552681,1.6481342,20.483147,87.61437,14.027047,,,,,,2.3891293e-05,1.000000011920929,1.2643865161816707
3681349617683785984,188.78792046341277,-3.597094159827727,19.535,17.153055,15.730186,1.4228687,9.941166,46.32246,20.5053,,,,,,1.0,1.000000011920929,52.99889023065201
3681357176826247552,188.98773859424657,-3.497790469790562,20.824532,19.10715,17.507444,1.5997047,23.47468,40.795143,12.461148,,,,,,1.0,1.000000011920929,78.60439110545173
3681363499018607616,188.56507309360296,-3.59484717997089,20.8417,19.510164,18.07203,1.4381351,15.625411,32.210464,7.8683057,,,,,,1.0,1.000000011920929,90.72388327270136
3681387619554978176,189.4618717850393,-3.307995036673812,20.683136,19.862453,18.141815,1.7206383,14.256242,61.13664,5.9169364,,,,,,0.0013179762,1.000000011920929,189.11466974287265
3681392842235196800,189.25482891149144,-3.2084332170644534,20.990671,20.375847,18.777718,1.5981293,14.56162,31.145014,4.509031,,,,,,0.00031583838,1.000000011920929,173.18986179693044
3681413389358176896,187.73116646769748,-4.042441158577035,20.431917,19.281158,17.960983,1.3201752,10.904901,25.488276,6.1911464,,,,,,0.039043073,1.000000011920929,289.3289005438988
3680002097465002496,188.44740781264858,-4.870352412884465,16.72602,17.408468,15.56969,1.8387785,7.9563456,2498.3804,1.6078842,,,,,,0.0,0.8447304874658584,287.27627297932753
3680311575627668736,188.96157786741315,-4.964427248209934,20.77584,21.576702,19.648344,1.9283581,3.1047342,9.976898,1.5359153,0.2999095383119518,1.8574198,-0.14571776449239934,0.9001165,1.0903196,2.5066558e-06,0.8015491276979442,291.46017808245665
3680393626683299712,189.27247625736825,-4.64986893095823,20.421028,19.082573,17.493555,1.5890179,12.205174,41.149063,8.728244,,,,,,1.0,1.000000011920929,234.45095738357384
3680420599077198848,189.19419563486306,-4.35108720567296,20.960258,20.790323,20.105778,0.6845455,6.2965636,32.806713,1.7728007,,,,,,1.7420567e-05,0.9000000119209289,159.6572349347791
3680431559835299712,189.71144729174213,-4.651645371602445,20.814608,19.316109,17.855156,1.4609528,13.671212,58.044655,9.30993,,,,,,1.0,1.000000011920929,297.3790334740484
3680431765993016064,189.71632794567196,-4.630586309367205,20.215498,18.168892,16.673494,1.4953976,14.119385,1466.3785,15.766937,,,,,,1.0,1.000000011920929,294.5152442280903
3680445299433899648,189.6609330555602,-4.548042520068212,20.561005,19.508188,18.003164,1.505024,9.698695,31.010872,6.3521137,,,,,,1.0,1.000000011920929,270.4012971239895
3680484473830910208,189.90772993778185,-4.186212078284727,20.962006,21.687298,19.947346,1.7399521,6.7469707,15.626786,1.4435432,,,,,,6.094522e-06,0.8461258977651596,274.086840920966
3680500996569838336,189.4356590032905,-4.365065116936335,20.452831,19.749517,18.351421,1.3980961,4.993693,12.704001,4.3020267,-1.3075888780467193,1.7126826,0.30665704594610743,1.1029567,1.3320144,0.9999991,1.000000011920929,198.84268552790155
3680514710402128384,189.3810118368187,-4.263113962004277,20.999796,19.637352,17.858952,1.7784004,20.07323,207.39613,10.138965,,,,,,0.92059183,1.000000011920929,171.51020639710842
3680563810468274560,189.70231376924772,-3.724952073681651,20.94979,19.780024,18.2789,1.5011234,14.633733,66.30759,7.056814,,,,,,1.0,1.000000011920929,206.05103236991175
3681150193762743680,188.39453090367823,-4.487652455342229,20.917112,19.312912,17.623686,1.6892262,30.7521,67.805725,11.919402,,,,,,0.019588511,1.000000011920929,209.08007641906497
3681152908181687808,188.1180644777375,-4.494079378833125,20.029964,19.364449,17.879278,1.4851704,6.490604,20.89227,4.389988,,,,,,0.0030285807,1.000000011920929,255.24123291550544
3681162254030909184,188.3373032821469,-4.305727330546995,20.97217,20.06176,18.373016,1.6887436,21.664675,29.878817,6.28922,,,,,,0.0041413847,1.000000011920929,183.71678934732174
3681177337955747968,188.9962687413077,-4.176999944693641,20.224468,18.853188,17.376112,1.4770756,11.026298,33.957333,8.366065,,,,,,1.0,1.000000011920929,100.0245105315873
3681191459807499776,188.81263057486717,-4.146727444001428,20.523989,20.992264,18.635532,2.3567314,8.767825,10.523974,2.8677442,,,,,,1.0977647e-05,0.9000000119209289,88.99845517440664
3681201355411979648,188.0608230776124,-4.419137154721117,20.6809,21.397009,19.644358,1.7526512,3.335228,2.1832206,1.4685199,-4.57860610957274,1.6073698,-3.593984922652235,1.2672021,1.1942779,1.5870219e-07,0.604724462391027,254.01318802548033
3681211147937647104,188.36706489944956,-4.2394019094527415,20.488365,21.264698,19.18985,2.0748482,2.623562,2.1800294,1.7466937,-2.017128256078056,2.0432217,3.2302097631134346,0.9155791,1.1205634,1.646517e-11,0.6428611638714649,167.14895959305758
3681213003364109440,188.36565063352134,-4.135554964864195,16.176514,16.172955,14.76138,1.4115744,82.58848,454152.53,2.2773604,,,,,,5.5016913e-05,1.000000011920929,151.61099081262765
3681216748575589760,188.2392876538427,-4.122351050356566,20.787727,20.116959,18.352076,1.764883,15.202907,29.722385,5.312263,,,,,,0.0042435722,1.000000011920929,176.84409387802106
3681217435770098944,188.23134649964925,-4.076807864718152,20.9954,21.353514,19.76206,1.5914536,5.212609,1.531427,1.8322983,,,,,,3.3647506e-05,0.5918124815328639,173.7156944321228
3681230114513135744,188.1215145368959,-4.037229536540128,20.827652,20.849567,20.290215,0.5593529,3.7357688,3.4026673,1.4012644,-2.130908755877273,2.2956655,-3.673296647822235,2.2310483,1.0513592,8.375913e-07,0.6725438070801321,195.62145127500924
3681242518379445376,188.47617893339697,-3.9757218752964114,20.861898,20.881157,20.455557,0.42560005,4.7729387,2.6285613,1.3244643,,,,,,0.00013609658,0.5157876709285374,108.16161893660264
3681268936722407552,188.48207673128397,-3.662964764613152,20.02197,20.945997,18.17434,2.771658,10.885774,81.4604,2.6177914,,,,,,0.0,0.9000000119209289,102.01972902116934
3681293920547882496,188.80685650637247,-3.8822876150888583,20.123089,19.094004,17.5647,1.5293045,11.144256,106.23362,6.31302,,,,,,1.0,1.000000011920929,27.51169544249621
3681334018363126528,189.47926054976418,-3.4664160854985084,20.95873,19.666359,17.877188,1.7891712,24.515697,94.17287,9.576276,,,,,,0.019989306,1.000000011920929,170.63662337944197
3681335186594228096,189.59873375258044,-3.4267523237386834,19.737871,20.88439,18.563145,2.3212452,1.3988271,2.9507244,1.4942135,0.19903586401199647,0.55409837,2.5916247313603424,0.4930677,1.0832978,3.7101308e-10,0.6740047563555424,201.4212662745708
3681361815391428096,188.64583622686592,-3.5950467798731087,20.456594,19.449293,17.942488,1.5068054,13.729868,194.31935,6.0983353,,,,,,1.0,1.000000011920929,74.68039880675825
3681368717402362880,188.72546026500106,-3.506105211446471,20.65812,20.824179,19.634703,1.189476,4.1363664,2.3970346,1.7027513,1.2032873941251834,1.7781512,-3.636212443590908,1.4465162,1.1766955,0.0014201665,0.7925974380927309,80.03282545700806
3681368996576210944,188.7979332661933,-3.480480593021494,19.287996,17.520037,16.202673,1.3173637,5.9336805,30.183832,10.912064,,,,,,1.0,1.000000011920929,79.76751378020685
3681392219465050752,189.3916716537698,-3.2008796158092396,20.937935,21.241325,19.763964,1.4773617,3.8998957,1.6162951,1.789502,,,,,,8.755471e-06,0.6103591658902159,195.1976946457396
3681400779334227840,188.99822311269915,-3.237751704227332,20.494207,18.777634,17.182861,1.5947723,14.5621605,47.872066,12.411403,,,,,,1.0,1.000000011920929,141.25590844791816
3681406998445973376,189.07949147024414,-3.1696849623929384,20.777624,19.225454,17.740091,1.485363,14.944465,22.821585,9.93524,,,,,,1.0,1.000000011920929,162.93518045823137
3681420433104952576,187.90705723663282,-3.9913185073462936,19.272303,16.401516,15.064932,1.3365841,8.663223,55.07537,30.488623,,,,,,1.0,1.000000011920929,244.10870401374368
3681459843724863488,188.20248144762292,-3.6088832410287983,20.23533,18.655603,17.371693,1.2839108,5.79038,12.98994,8.991064,0.49539919759516066,1.4616169,0.9039689651533915,0.8916713,1.4867512,1.0,1.000000011920929,172.1862863484253
3681468635522309760,187.8475172435194,-3.610812142894854,20.910833,20.664383,19.893452,0.77093124,5.4136887,3.5057297,1.9844121,,,,,,1.9272182e-05,0.8603590370891973,257.89788134935594
3681526703479602048,187.88439646861733,-3.3747372714622865,20.741686,20.888458,19.790443,1.0980148,7.1109643,7.7389455,1.6444212,,,,,,1.1079322e-05,0.9666527004271809,265.90253198046946
3681610128925107456,188.5810216993677,-2.9661952559250744,20.628454,21.376587,19.423199,1.9533882,4.260439,3.377789,1.6414577,,,,,,8.342489e-06,0.8143940464607131,217.5509757145824
3681628653119371776,187.96831895063696,-3.1067289528287163,20.846321,18.506857,17.103035,1.403822,22.558949,102.293076,19.484362,,,,,,1.0,1.000000011920929,281.4332515780658
3681643187288696448,188.04183857336625,-2.965108002024989,20.55237,19.633425,18.108725,1.5247002,13.188718,33.539692,5.6870356,,,,,,0.006662703,1.000000011920929,290.8392710712916
3681652258259631232,188.14947430464704,-2.8324365824168622,20.941023,19.917429,18.208372,1.7090569,21.959097,39.91157,7.0769043,,,,,,0.007932564,1.000000011920929,298.2225751828007
3681660465941444864,188.58007198010534,-2.834977631816171,20.883194,20.74702,20.190914,0.55610657,5.3261437,2.361623,1.6185147,,,,,,0.00040356975,0.6358186441067775,248.5648403013614
3679998798929323776,188.50120657242678,-4.910084946019325,20.955223,21.380987,20.186872,1.1941147,5.9716196,5.3876643,1.3441485,,,,,,5.901853e-05,0.7862776099459702,292.0090265406225
3680320165563290880,189.15002583309166,-4.819495508826649,20.753948,18.845976,17.350174,1.4958019,17.318335,618.04285,13.880528,,,,,,1.0,1.000000011920929,263.7400804893716
3680338582382007680,189.30431838821633,-4.872023735656968,20.926617,21.064869,20.390167,0.6747017,4.742673,5.282516,1.3284203,,,,,,4.595756e-05,0.676743490758934,288.1995380091759
3680358133073156736,188.90180170096642,-4.958357777226201,20.870855,21.139065,20.29762,0.841444,4.289331,2.2738285,1.2801651,,,,,,0.00010305581,0.5128340939526342,289.2158636621534
3680366207612690432,188.95423469528444,-4.833912379295577,20.733837,19.456585,17.811228,1.6453571,18.605547,565.5664,8.563979,,,,,,0.039644975,1.000000011920929,259.031682885802
3680375278582941568,188.57546006110195,-4.81593898243307,19.075449,17.391209,15.926356,1.4648523,5.481576,42.81152,11.074399,,,,,,1.0,1.000000011920929,264.2453723618216
3680386750439731840,188.6770214372134,-4.680207482155,20.617216,20.90842,20.127314,0.78110695,3.4298258,3.3762627,1.2155653,-0.9408449447164171,1.2493825,-2.0057765223180035,0.6990835,1.154246,7.873307e-05,0.5587170676640026,225.38463700271794
3680390770529128832,188.80061752243924,-4.502264381095015,19.879314,20.038761,18.603325,1.4354362,19.62326,324.97415,1.9895185,,,,,,8.29466e-06,1.000000011920929,176.8648611236194
3680395241590062848,189.23319085840106,-4.564530611176058,16.90502,15.165835,14.199757,0.96607876,0.32065043,3.0490925,8.683994,,,,,,4.7864287e-05,0.9117593519400378,211.15360849327496
3680396581620172416,189.02888779774818,-4.630736087216558,20.90165,21.691206,19.557003,2.134203,4.695119,2.226108,1.8028108,,,,,,3.9867637e-06,0.6536648024487717,211.38865625801998
3680400189393331712,189.3230032983023,-4.5674665004041355,19.204943,17.385065,16.045172,1.3398933,4.778621,34.039673,11.605269,,,,,,1.0,1.000000011920929,222.0862970698822
3680414070727023488,188.83856959817751,-4.493450697420974,20.921556,21.053253,20.184929,0.8683243,5.3442245,9.248001,1.471969,,,,,,5.342676e-05,0.8631813794373197,173.97838617608528
3680422626301764736,189.10399112873452,-4.318986452692979,20.40797,20.659458,19.834177,0.82528114,2.578549,2.310858,1.2893231,0.2982008834962278,1.3297857,-1.2692521162109367,0.85588056,1.0963253,8.289373e-10,0.5268212594064487,142.46534053655185
3680422763740994688,189.00908244514355,-4.366331151529694,20.999641,21.360779,20.110102,1.2506771,6.1732707,3.7852125,1.4750673,,,,,,1.4918776e-05,0.8427722733598852,146.1669920600042
3680431594195038336,189.71885918752625,-4.64534852041992,20.356558,19.023668,17.583473,1.4401951,9.252925,45.30313,7.888371,,,,,,1.0,1.000000011920929,297.54988795610734
3680458051192588672,189.70505503934325,-4.341477329984016,20.947088,21.708437,19.68707,2.0213661,3.2156389,1.6987729,1.7031322,,,,,,2.1950032e-06,0.5289724114242614,246.84269136646424
3680460971771348480,189.82272675097238,-4.221802685252306,20.666147,19.212648,17.607399,1.6052494,12.951736,367.3099,9.808352,,,,,,1.0,1.000000011920929,258.0419500226238
3680507666655790464,189.77728565761515,-4.209842996929228,20.859097,19.071177,17.59644,1.4747372,18.23734,358.54584,12.261067,,,,,,1.0,1.000000011920929,246.58016908680884
3680534325516333056,189.93496729515317,-4.045707131006078,20.933306,19.087309,17.491367,1.5959415,28.72613,469.01334,13.9934635,,,,,,1.0,1.000000011920929,270.27649211337314
3680550234075236992,189.70542501781472,-3.9367515730088782,20.784182,20.6605,20.342764,0.31773567,2.977712,2.3313708,1.4448134,1.223651146912897,2.4551063,-1.649386245476071,2.51161,1.1409769,1.1278527e-09,0.5247786841678224,209.1587947074185
3680550856846906496,189.66406424013636,-3.943781691741368,20.426235,19.254517,17.625435,1.6290817,10.035097,47.125957,7.686863,,,,,,1.0,1.000000011920929,199.39555560091867
3680752273631808896,188.3108288245589,-4.853053975049535,20.902372,21.409275,19.678175,1.7311001,3.4353478,1.1589886,1.7545246,,,,,,1.0305025e-05,0.5201024754752891,297.5044438938053
3681152805102259584,188.2271534255581,-4.45334979630334,20.988464,20.697598,19.726755,0.97084236,5.083283,2.159504,2.2935529,,,,,,9.302865e-06,0.7380184548406347,228.86308177958412
3681179227741016960,188.8332934704962,-4.2142593410014,20.920036,20.621725,20.049057,0.5726681,7.332832,3.7769463,1.8934075,,,,,,1.2359462e-05,0.8773268895570846,104.9543783901752
3681185923596947456,188.6579500011724,-4.188738111870298,20.881628,21.302753,20.096354,1.2063999,4.9331493,8.149316,1.3596662,,,,,,4.1951113e-05,0.7957997140934048,111.65625156840264
3681190600815078784,188.5502869132023,-4.092072965510723,20.686335,19.535347,18.036432,1.4989147,13.243045,37.694508,6.9259725,,,,,,1.0,1.000000011920929,108.99733724580007
3681218500922333824,187.9765968651838,-4.25571929038154,20.901241,21.017685,20.243359,0.7743263,5.069437,2.7965083,1.4230188,3.242704713685135,3.277422,-4.90562345581827,1.5655133,1.2101321,8.872405e-06,0.606090271401655,249.7874981433764
3681220287628993664,187.97339159590805,-4.204897468994783,20.609243,19.497158,17.904564,1.5925941,14.925977,32.880646,7.102349,,,,,,0.92059183,1.000000011920929,244.97694093520704
3681224269062393600,187.8208604212197,-4.119709939473986,20.15292,20.730394,19.164251,1.566143,1.774544,2.2002192,1.4724246,2.1700657306572295,0.73700124,-0.02812072085600471,0.54304194,1.0711685,0.054021016,0.6110619999032091,272.7386391193195
3681225235430291456,187.93530651416052,-4.094900988043096,20.756151,22.245443,19.362928,2.882515,4.204119,1.6752107,1.702775,,,,,,2.9392078e-05,0.523602178157966,243.87587617362124
3681256502792197632,188.28557462799418,-3.8808402947474723,20.991863,20.994778,19.44227,1.5525074,6.769271,3.062521,2.4773529,,,,,,2.8929182e-05,0.9136002404024459,147.02877339785437
3681264641755458304,188.57147884831912,-3.733855886962248,20.67677,19.523712,17.78955,1.7341614,16.956738,34.122547,8.110558,,,,,,1.0,1.000000011920929,76.06849256348663
3681274988331612288,189.05565299729028,-4.082182761279993,20.814041,20.965275,19.76624,1.1990356,3.2600968,1.5016272,1.7358475,,,,,,2.7114746e-05,0.5854664047293138,84.79685277858538
3681278321226272768,189.1180772923337,-3.9748936885881205,20.992577,20.616293,19.664936,0.9513569,4.253248,1.1851337,2.4553864,,,,,,5.525856e-05,0.5245446647125396,75.61578396755527
3681294435944545152,188.8596147912429,-3.846004989641153,20.915178,20.786455,19.757875,1.0285797,8.093175,9.593567,2.0386813,,,,,,9.279949e-05,1.0000000119209196,13.52743426025143
3681303846217580416,189.1235883992776,-3.682278532757685,20.94193,21.274534,20.238207,1.0363274,13.442297,6.3159847,1.3386858,,,,,,1.6410899e-05,0.7832066551775577,67.88867408670005
3681313265079928704,189.54839700201947,-3.6390111869024437,20.78349,18.85262,17.20407,1.64855,19.246939,297.7356,15.669303,,,,,,1.0,1.000000011920929,171.57050642702205
3681371436118171904,188.8364940723741,-3.3982681673660884,20.972317,19.015762,17.26736,1.7484016,25.851051,46.905567,17.16641,,,,,,0.8522338,1.000000011920929,98.39001587805177
3681374661637134976,188.81286244967782,-3.3723134331324554,20.801369,20.166332,18.568289,1.5980434,14.1111555,118.18882,4.593496,,,,,,0.00033208073,1.000000011920929,105.46959053550177
3681376693158158080,189.19013752351648,-3.5183215226453965,20.628712,19.687683,18.155457,1.5322266,11.880545,458.56448,5.8322597,,,,,,0.0043110424,1.000000011920929,104.01893939986161
3681391399125688704,189.22915848481549,-3.2166050054444795,20.033932,18.867628,17.425909,1.441719,6.085008,19.284853,6.7728505,-3.8822718769948423,1.4957278,-1.2785374709637445,0.85930663,1.6938467,1.0,1.000000011920929,168.0718476600292
3681424693712105984,187.80128481797192,-3.9260000765741174,19.821684,18.89282,17.362673,1.5301476,7.337039,34.38599,5.759517,,,,,,1.0,1.000000011920929,267.3396395942728
3681460354825341056,188.23147186825463,-3.5850920568293834,20.95215,20.750788,20.198124,0.5526638,6.272463,22.385738,1.7159908,,,,,,0.000258267,0.9000000119209289,167.00780748098026
3681463451496281088,188.2613234225943,-3.4976762112945563,20.871073,18.246145,16.77789,1.468256,30.495647,59.25832,26.395887,,,,,,0.9918105,1.000000011920929,168.2562926116656
3681466578232727040,187.9741090706217,-3.611802894751525,20.983597,21.14447,19.814453,1.3300171,5.8759084,1.8100244,1.8609221,,,,,,7.223446e-05,0.6547984825918461,227.05594486601032
3681527253238893824,187.92719746253385,-3.3373211069946853,20.782532,20.672478,19.773966,0.8985119,3.131958,1.2238559,1.8682928,,,,,,0.00020631347,0.5312991758749311,260.0828434826008
3681531823080395648,187.83045557281494,-3.2401892472122813,20.542892,19.820604,18.176165,1.6444397,10.036018,19.797215,5.133619,,,,,,0.00093777577,1.000000011920929,292.367073654546
3681567458425350784,188.6176837701523,-3.2553245794927808,20.374863,18.348654,17.127031,1.2216225,13.987349,35.220844,13.069558,,,,,,1.0,1.000000011920929,147.6578523663282
3681589448657915648,188.87111882447144,-3.1796464702964955,20.490618,19.131739,17.614595,1.5171432,11.720173,255.70973,8.486675,,,,,,1.0,1.000000011920929,152.2228045585489
3681621678092498432,188.752799856402,-2.7424094224385747,20.426394,19.212252,17.600313,1.6119385,16.702208,77.7178,7.9027085,,,,,,1.0,1.000000011920929,262.40573894698724
3681625148426067456,188.2126422858452,-3.149804739084105,20.626955,19.980497,18.371355,1.6091423,18.935993,113.15561,4.676254,,,,,,0.0019044861,1.000000011920929,228.52357880722664
3681631569401298688,188.27585270427602,-3.0789179450016,20.819656,21.064026,19.882143,1.1818829,3.0170188,1.627764,1.577257,,,,,,1.5542128e-05,0.5392693370774818,230.8119165447838
3680347309756014592,189.49108779154477,-4.737105048442059,20.154234,18.899849,17.318686,1.5811634,9.287617,98.62745,8.03627,,,,,,1.0,1.000000011920929,279.7495511240038
3680367135324270080,189.06165452876382,-4.796962187020773,20.669172,20.871061,19.6989,1.1721611,3.3786857,2.3282406,1.6309388,,,,,,5.2414332e-05,0.7357443320538929,253.42070725180645
3680386411138846848,188.86510531870215,-4.570389811329967,20.731066,19.069248,17.504755,1.5644932,20.67482,379.82907,11.568594,,,,,,1.0,1.000000011920929,192.87115194048985
3680395928785131776,189.09993005376086,-4.642396424653656,20.799076,21.08599,19.958176,1.1278152,4.6094117,2.8109784,1.4700185,,,,,,2.0155403e-05,0.7367976665749546,218.08769084597802
3680399845795947008,189.35008861450444,-4.59613440430554,19.882,18.546772,16.962492,1.58428,6.734481,38.40305,8.675249,,,,,,1.0,1.000000011920929,231.61154799269727
3680400498630287232,189.337037289042,-4.564649762102106,20.994429,20.91354,19.818926,1.094614,5.9188247,3.4929223,2.024149,,,,,,3.911507e-06,0.9593627542776555,223.24873833387534
3680403728446388096,189.40741308164584,-4.441803512562569,20.364439,18.455778,16.94989,1.505888,17.004892,270.40024,13.979702,,,,,,1.0,1.000000011920929,208.3390428884879
3680404346921233792,189.2097778101891,-4.526289431386521,20.993114,22.53567,19.790182,2.7454872,6.249986,2.4517272,1.4497951,,,,,,5.9941226e-06,0.5544373898606468,200.11052211236412
3680408641888927104,188.99836689138886,-4.600151317870573,20.66374,18.970894,17.389357,1.5815372,12.815728,17.853333,12.037773,,,,,,1.0,1.000000011920929,202.63838673318457
3680415926152785152,188.9970221947378,-4.3993747812244886,20.86895,20.996778,20.219109,0.7776699,5.496413,4.1222315,1.4105285,,,,,,5.8834732e-05,0.716171607555015,153.5316873184364
3680418498838277632,189.1203300864001,-4.407611386014476,19.548698,17.59828,16.022135,1.5761452,7.317629,39.58216,15.20676,,,,,,1.0,1.000000011920929,164.30801404418156
3680431972151446528,189.72004963348908,-4.622116351027939,20.145061,18.142757,16.594961,1.5477962,13.121058,128.00789,15.658227,,,,,,1.0,1.000000011920929,293.6936793839384
3680444753974809728,189.61941606350803,-4.580926941968421,20.183495,18.989975,17.469158,1.5208168,7.374256,49.313522,7.3050776,,,,,,1.0,1.000000011920929,268.95575010637594
