source_id,ra,dec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,astrometric_excess_noise,astrometric_excess_noise_sig,phot_bp_rp_excess_factor,pmra,pmra_error,pmdec,pmdec_error,ruwe,classprob_dsc_combmod_galaxy,model_c_score,radius_kpc
4860248493246030848,54.0246391589135,-36.11384316558091,20.88792,21.429827,19.813944,1.6158829,5.013274,3.1901088,1.572142,-1.627379580131023,1.7062306,-2.523435895110638,2.5792544,1.311499,1.137506e-06,0.8530840909057109,297.263198377065
4860257426777659520,54.227443479354946,-35.90707021314853,20.511423,21.344322,19.350744,1.993578,2.0011415,2.0507867,1.5627321,-0.20298020507427117,0.50245035,-2.648043745319624,0.6942075,1.0100915,2.3444652e-10,0.5297905989621983,201.82770908733377
4860283123567448192,54.29892710038883,-35.74607571689217,17.329273,14.774436,13.443008,1.3314276,2.1562939,42.309364,22.718876,-0.17573775665067526,0.18539485,0.03838773252753995,0.27603108,1.6708505,1.0,1.000000011920929,143.01084875107867
4860284330454517888,54.423309060835294,-35.67238685738045,20.932352,19.116352,17.564041,1.552311,21.709078,214.59048,13.228126,,,,,,1.0,1.000000011920929,99.26985297656255
4860287457190237696,54.2422328740474,-35.64239457107382,20.527323,19.285072,17.648909,1.6361637,12.092573,31.30891,8.241583,,,,,,0.039644975,1.000000011920929,131.44946646907698
4860291580359312256,54.433173618944934,-35.57309884921195,20.478096,18.934708,17.436993,1.497715,14.010497,173.21742,9.933586,,,,,,1.0,1.000000011920929,70.98764792378209
4860293809447960320,54.534082064213365,-35.46444835531955,20.91142,20.974577,19.981537,0.9930401,8.38739,6.256329,1.6754481,0.9129027692050787,2.760785,-0.7518987884993729,2.6379967,1.4096638,0.0008466187,0.9852625790480518,26.117468933248475
4860294329137097984,54.571200642680516,-35.44191501401883,20.86543,21.079721,19.945375,1.134346,6.739904,9.065205,1.5776004,0.5933287308003646,1.3896886,1.6357746883179374,1.7327538,1.3178526,0.0013200841,0.9265601903195337,14.963764632250982
4860295183835235456,54.46867252536222,-35.48265524097577,20.852581,20.988277,19.56602,1.4222584,7.9482913,11.356311,2.016706,1.6421814224034594,1.7772363,-1.201525741950146,1.842049,1.4280407,0.4378332,1.000000011920929,46.3958786192657
4860295222491096576,54.426044983957844,-35.50939165003676,20.869888,20.720337,19.864763,0.85557365,5.71422,5.1819334,1.8946558,0.3273639953091845,1.7793714,2.8830372250687257,1.5986037,1.2372452,0.0013018338,0.9995611255590006,61.307500215110245
4860295428650008704,54.43783497468629,-35.48370690267935,20.592636,20.46041,19.358799,1.1016102,5.3750215,13.84895,2.1305788,0.1917336886606439,0.87367,-3.078500411325865,1.1898972,1.8662324,0.39317933,1.000000011920929,55.320653967760705
4860297520297524864,54.521043347871036,-35.4025909638344,19.31475,19.118662,17.880821,1.2378407,3.4806426,23.270792,2.4455955,-0.06985505904320033,0.41161567,0.10311822573193559,0.54810125,1.5967385,0.97206676,1.000000011920929,34.1279469803642
4860307076600867968,53.79755997739031,-35.75900216703264,19.663097,18.187168,16.722513,1.4646549,6.2888484,52.293697,9.139893,-0.9973552445086487,0.62882894,-0.15952646665238868,0.9241158,2.7083967,1.0,1.000000011920929,266.85562060504964
4860307763796094720,53.989877736377856,-35.82106133211365,20.827427,19.71702,17.983688,1.7333317,15.930511,39.678463,7.793714,,,,,,0.013206043,1.000000011920929,229.09675520560552
4860327692443604224,53.860690029913094,-35.55274328376882,20.856613,22.760021,19.556816,3.203205,4.5068583,3.1972828,1.5192088,0.8429392909307023,2.506411,-2.6952140419312873,1.8867203,1.2518747,4.4705204e-09,0.7221663457887407,227.0799172330562
4860333357506779520,53.73802198993307,-35.387007301690005,20.804476,21.459805,19.725105,1.7346992,3.9615974,3.1111856,1.5341091,1.4435079074829316,0.9404537,-0.4761658612792916,1.2462777,1.2420063,4.621103e-07,0.8205189088139707,261.4439204044285
4860337484969251968,54.19833060193849,-35.49354289810336,20.490463,20.575861,19.509985,1.065876,6.239232,15.763946,1.7088566,-0.0990833334991788,0.94866353,-0.10216965241220856,1.0510566,1.4403143,0.053452715,1.000000011920929,125.5591139738739
4860346246702525440,54.39026248462669,-35.32679529090261,20.675686,20.561354,19.631163,0.93019104,7.6799707,31.89209,1.907345,2.8569967228972204,1.4646746,-4.356991079719314,1.5507209,1.6630021,4.0352873e-07,1.000000011920929,81.41288350112465
4860352122216565248,54.01060428292022,-35.441858549018214,20.843784,19.812258,18.685038,1.1272202,5.0014296,4.2259793,4.94939,-3.719913498833943,1.9117461,0.3206453746056078,2.033842,1.1164606,0.99319464,0.9921953420927394,179.99790367500916
4860355317671776512,54.01228023456835,-35.299244083166485,20.678339,19.768723,18.169012,1.5997105,11.13224,21.275751,5.9217978,,,,,,1.0,1.000000011920929,187.76326367409274
4860360432978782464,54.131915849015634,-35.295208391864755,17.487827,14.532957,13.188244,1.3447132,3.6059651,60.45226,33.10832,0.44789347642856625,0.48662215,-0.6867996348457621,0.5861694,2.5021567,1.0,1.000000011920929,154.8505007297986
4860375246320802432,54.76211328675672,-35.4798578116624,20.86293,21.120848,19.678696,1.442152,3.698697,1.543936,1.8247454,,,,,,2.9830075e-05,0.5945032019871792,42.98965264020051
4860387714610092160,54.70774859240652,-35.39327900058824,20.869553,20.944965,19.73529,1.2096748,6.313998,7.5450163,1.8730671,,,,,,0.00020020324,1.0000000031031246,32.870642805320394
4860393182104659200,54.55830679030612,-35.26902949689933,20.867445,20.855701,19.587708,1.2679939,4.9589195,4.5396447,2.1011727,-1.702710783795199,1.4871459,-0.17072324422187546,1.4622524,1.2138188,9.45576e-05,0.9966710581162902,68.13185016014161
4860395101954851712,54.6668854524813,-35.19557861526049,20.454409,18.880466,17.583868,1.2965984,11.778609,27.31438,9.012081,,,,,,1.0,1.000000011920929,93.15886651676867
4860396343200416896,54.903813940979354,-35.220039389986546,20.99585,21.551332,19.76247,1.7888622,5.4218307,2.7853537,1.7456666,,,,,,1.6263584e-05,0.8703261392999792,117.97901496254806
4860440083147529984,54.53772132943469,-35.2617685650712,20.995691,20.99397,20.012655,0.9813156,3.5491793,1.0651397,1.7673117,,,,,,4.317071e-06,0.5049580940585479,72.49262201832978
4860451456220354816,54.778624666201594,-34.939017926165945,20.81298,21.283401,19.630026,1.6533756,3.536762,3.1591527,1.7216113,1.0966092842513029,1.498003,-5.771084699423607,1.4854574,1.2021195,2.2956296e-08,0.9260818332527815,190.82275726187345
4860468051973437568,54.47968519730063,-34.803714700550806,20.81279,21.344799,19.614794,1.7300053,4.0900025,2.9306507,1.7131388,1.3516301276896114,1.1533065,1.0425718362166143,1.5913243,1.1644429,5.887121e-08,0.8943897298507383,237.7147800060958
4860475576758033536,54.87984327121833,-34.858570794648735,20.893564,18.971117,17.45485,1.5162678,21.101095,62.66702,14.253424,,,,,,1.0,1.000000011920929,227.44935527631807
4861119615692314112,54.114921873403695,-34.97606652991128,17.706806,14.678179,13.159769,1.5184097,11.185406,512.7387,39.535946,,,,,,0.0394407,1.000000011920929,227.6979030643168
4860045839508483584,54.48449686750971,-36.25612156989717,20.77986,20.952667,19.700089,1.2525787,2.7448103,1.6072204,1.7564521,1.8497865975350392,1.087462,1.0260033745600712,1.2641089,1.0709656,2.7134358e-05,0.6083446963536946,294.45732724862586
4860057487461627648,54.8108394601283,-36.254238126933764,20.24116,18.51326,17.296734,1.216526,10.175,60.11688,9.899911,,,,,,1.0,1.000000011920929,296.3287668931766
4860065802517827584,54.93789750939507,-36.107836645399324,18.32355,18.939037,17.600151,1.3388863,0.5501887,2.8645265,1.2309513,-1.9957065369881948,0.09942905,-2.0049889363766145,0.14646086,1.1245608,1.2363667e-12,0.6023811412981844,255.60141916205276
4860120984257803136,55.53433308427435,-35.81726063009842,20.964487,19.43937,17.861769,1.5776005,26.818022,77.03207,10.288021,,,,,,1.0,1.000000011920929,299.77620456562266
4860176165997189888,55.01443214992479,-35.78376144635679,18.329037,19.039286,17.564915,1.474371,0.5358875,2.7186232,1.2278887,-0.5566946643727421,0.11076449,-2.3343369449653757,0.14984006,1.1160941,1.3847318e-12,0.5750212521714199,167.29386315857818
4860185026513623424,55.25638359310993,-35.62137714750209,20.505701,19.835016,18.720575,1.1144409,6.0207148,11.017131,3.5240896,0.6943373633606582,0.8438722,-3.279680118070025,1.2356856,1.3738123,0.9988059,1.000000011920929,197.17047458735968
4860185821083762048,55.1354828075696,-35.60634216338395,20.731237,21.012054,19.657236,1.3548183,4.454223,10.068383,1.6918515,-0.8362360042509738,1.2832339,-0.5857729519888897,1.2709786,1.5274324,0.06804711,0.9951108813285825,161.77797741560175
4860185889803560704,55.11300191199268,-35.58833752899251,20.742987,20.179962,18.463484,1.7164783,13.8912325,416.68906,4.6537743,,,,,,0.00026759008,1.000000011920929,153.35815446984708
4860193277147328000,55.551355413621636,-35.65976880634357,20.54926,19.176184,17.729662,1.4465218,19.075788,53.787827,8.218644,,,,,,1.0,1.000000011920929,284.3081032062648
4860201179887119744,55.52262941709444,-35.39930912296139,20.40699,19.151669,17.43357,1.7180977,13.46454,70.72989,8.814589,,,,,,0.039319128,1.000000011920929,266.6092830386563
4860240281269958912,54.43977804579591,-36.04826306380504,16.189627,16.081408,14.712429,1.3689785,2.1990614,176.45996,2.4421635,,,,,,2.905901e-05,1.000000011920929,222.92930494307137
4860265673116158336,54.49014452461359,-35.896431765696605,20.665535,19.493252,17.87192,1.6213322,12.10884,29.08242,7.6513553,,,,,,1.0,1.000000011920929,166.04041070495973
4860278523656819584,54.568616488642775,-35.65239262898796,20.633377,21.106226,19.508167,1.5980587,2.2571213,1.5295782,1.6557463,1.2569485603223562,0.9762412,-3.2114628040719944,0.9464634,1.1161096,1.0228138e-07,0.5648638913611158,74.79358855406656
4860286009784814464,54.22230461444728,-35.72380775706933,20.791254,18.831041,17.294025,1.5370159,27.066496,215.707,14.957553,,,,,,1.0,1.000000011920929,153.549586017394
4860290854508075648,54.529706687637784,-35.59789858280095,20.928263,20.316921,18.616983,1.6999378,17.577412,32.607826,4.811237,,,,,,0.0019156318,1.000000011920929,59.83757002273573
4860294054258492800,54.58664387397011,-35.45728052066984,20.990921,21.079353,20.018648,1.0607052,5.854548,3.335942,1.699167,,,,,,1.5152968e-05,0.9450297306248785,10.42605290141719
4860307690779608832,53.96991478262907,-35.837627214388874,20.921223,20.814026,20.44004,0.3739853,5.5169926,60.134132,1.4561453,,,,,,0.0,0.7536871492862701,237.35759723282214
4860375246320800896,54.7648065494257,-35.473165184343834,20.605146,21.18588,19.306864,1.8790169,4.1531825,4.0516024,1.8164245,0.8195833660903311,0.878148,-2.296089374909923,1.1453304,1.1633556,2.9617333e-09,0.8879375152288213,43.23009357674349
4860392593692990592,54.50827171825188,-35.32293150391005,20.76734,20.833946,20.120295,0.71365166,3.5582087,35.189022,1.4459544,-1.6213424721586307,1.1154253,-0.9740607233130485,1.53641,1.0996221,9.454179e-06,0.7475726366043091,56.807518486650515
4860399710454371968,54.918484970150914,-35.09097564002392,20.990396,20.392763,18.880917,1.5118465,13.5419655,24.62732,4.195221,,,,,,1.6330761e-05,1.000000011920929,156.973166643403
4860425098006029312,55.15666743488832,-34.94821883659342,19.937,20.250196,19.250181,1.0000153,1.495956,2.3739512,1.3358793,-0.2907842834123514,0.31107417,0.6425941359743459,0.4334795,1.1149889,1.8517083e-05,0.5689953807075179,241.0965057280191
4860430702940310528,55.01607788278404,-34.77833027669248,20.720835,19.38135,17.860392,1.520958,16.616133,42.719666,8.356992,,,,,,1.0,1.000000011920929,269.87954912041357
4860464375483297792,54.35978810807331,-34.87780709878101,19.544134,20.3355,18.206898,2.128603,2.3861978,13.016842,1.792351,0.8433379093912763,0.30021808,2.78107647481532,0.4433299,1.3783785,0.00012822995,0.9000000119209289,221.129560496608
4860472140782298880,54.437958424804044,-34.72036654547332,20.983791,20.410774,20.21001,0.2007637,4.863447,4.4107904,2.0878217,,,,,,0.000103206396,0.8952246144721453,269.67970069218086
4860077965865189888,54.658022392634756,-35.965163114362895,20.077576,18.338173,16.912203,1.4259701,13.437834,64.7189,11.368319,,,,,,1.0,1.000000011920929,186.72404268731967
4860184721571695360,55.169101863430264,-35.65262645662134,20.8727,21.34805,19.933825,1.4142246,5.5340085,4.2045627,1.4675437,,,,,,2.5589703e-05,0.8522807765892929,177.2911204557036
4860189428856186112,55.15579528117744,-35.52711482198208,19.859797,18.274313,16.818571,1.4557419,9.7783375,62.93769,10.053158,,,,,,1.0,1.000000011920929,160.08463695439633
4860194101780643584,55.57811859034101,-35.59321952865849,20.697918,21.523014,19.831312,1.6917019,3.3357613,5.9533563,1.2742708,-2.880759685777371,1.1690055,1.843140264900262,1.0074879,1.1178902,1.4183789e-09,0.7445393178712323,286.71189056811585
4860224097832156160,55.457523915677555,-35.20329353247176,20.535604,19.63954,18.164059,1.475481,10.906307,26.151308,5.395012,1.1015433382846398,1.4362463,1.5914848063451839,1.672357,1.7648959,1.0,1.000000011920929,262.73549018637163
4860268318816015488,54.38360119159163,-35.91650236171091,19.848274,18.468912,17.027128,1.4417839,6.6746883,33.408287,8.241634,1.5637260268598738,0.7039453,-1.1011148555400645,0.99292773,1.7954738,1.0,1.000000011920929,182.6441417491963
4860268383238865152,54.383829484903224,-35.898086031416305,20.726906,18.980206,17.563007,1.4171982,20.053614,106.412575,11.3820505,,,,,,1.0,1.000000011920929,176.47855766041351
4860274881526490880,54.73520733825861,-35.73742295036187,20.99445,19.113,17.45586,1.6571407,22.906559,42.385246,15.058388,,,,,,1.0,1.000000011920929,109.27625984000896
4860278691160658816,54.606447179499625,-35.6284992848403,20.327822,20.270699,19.102692,1.1680069,4.4704447,9.340347,2.065354,0.31120919675684566,0.5592242,1.3153992400289212,0.89954376,1.3723332,0.6511119,1.0000000119208652,64.68227539096817
4860279618874039296,54.69757843581511,-35.62042406966453,20.515465,20.449877,19.204388,1.2454891,5.3804564,9.888267,2.1785104,1.192984166083736,0.9370696,0.39045810971700357,1.0505972,1.2583052,0.54591817,1.000000011920928,65.62608691076244
4860284330454039424,54.421697090903486,-35.67322982198464,20.685843,20.015223,18.38275,1.632473,11.304902,29.17266,4.8561287,2.3651826637149975,1.406421,1.777931439071152,1.9824966,1.7003624,0.9995036,1.000000011920929,99.79532942677629
4860284807194019328,54.34771287516339,-35.68444692831344,19.475805,20.567747,18.416433,2.1513138,1.451053,4.857166,1.382035,1.358289390325359,0.24074757,-0.7836885098529243,0.33551982,1.1946759,1.8134574e-11,0.707938661611405,116.87975693173854
4860293263985996544,54.6278511372749,-35.46285175395858,20.688314,20.580727,19.274593,1.3061333,7.1521587,12.064224,2.3485138,-0.1681493238773592,1.2551708,-1.8631023714775685,1.3799546,1.2359844,0.17811918,1.000000011920929,5.017137067452605
4860295703527486336,54.364893891613406,-35.503464656622555,20.569206,20.253342,19.103184,1.1501579,12.391117,57.85387,2.5942283,-1.8183465225484934,1.4233824,1.3759491804301547,1.851836,1.9734116,0.44378957,1.000000011920929,77.8931440424364
4860337072651037056,54.238619658826906,-35.49913730685795,20.2033,20.281422,18.964033,1.3173885,4.3304553,11.276894,1.9928813,-0.5009855063324016,0.76351917,1.0427117202613008,0.7683161,1.3830276,0.94297,1.000000011920929,114.0780533652078
4860341230181233408,54.18623847064126,-35.42815834529743,20.551939,19.473845,17.8561,1.6177444,15.107373,371.442,6.9988804,,,,,,1.0,1.000000011920929,128.43946758551445
4860347479357139584,54.21761786042228,-35.37033629347566,19.601046,19.651106,18.760592,0.8905144,1.5923128,5.150538,1.6053783,0.2000526535925615,0.3299969,0.679817364985007,0.36542827,1.2105126,0.00028124216,0.9427380351811555,122.44122234367214
4860351121489504768,54.30979223412619,-35.1971053571919,20.797987,20.1659,18.379425,1.7864742,12.036418,33.82818,5.20323,-0.29745690607507574,1.5702951,-0.6859219639058179,2.162067,1.7148454,0.99496555,1.000000011920929,129.7522116869292
4860351744259019264,53.998211415289056,-35.44908470901636,20.90936,20.88624,19.763416,1.1228237,5.1275697,3.0394464,1.9502841,-3.6605063248851897,2.335192,1.4526123735116667,2.1313362,1.1965451,0.0022626338,0.9104208533094739,183.61927921153264
4860352122216126848,54.016528594082835,-35.44126318800363,17.981953,14.972887,13.662582,1.3103046,7.21459,96.21811,34.078766,,,,,,1.0,1.000000011920929,178.25559753141283
4860386344516137984,55.046323218374376,-35.18920406575703,20.659342,20.607412,19.802412,0.8050003,2.4766197,2.2582283,1.6875454,0.951332471399227,0.9755379,-1.5360056359539347,1.1803216,1.0761737,0.0002716362,0.7536580136142017,157.19745943633657
4860386997351333760,54.68677576737817,-35.45029947933761,20.9542,18.615112,17.248749,1.3663635,23.917658,101.52313,19.02915,,,,,,1.0,1.000000011920929,19.419979738872698
4860391326678367872,54.61562701966674,-35.36861475438712,20.986622,21.190865,20.055672,1.1351929,5.811896,3.6476464,1.5930413,,,,,,1.4959783e-05,0.9059971895494419,29.57093258491068
4860418539592380544,55.345633185223164,-34.93267345053434,20.248549,18.886665,17.39833,1.4883347,9.589369,39.859142,8.353918,1.9992293244534656,1.0748366,-2.041913281983513,1.3711358,1.7461729,1.0,1.000000011920929,284.6951115017133
4860427198246967168,54.965496172565224,-34.962766471299574,20.654106,19.171991,17.520884,1.6511078,14.448156,39.70851,10.382217,,,,,,1.0,1.000000011920929,203.7545623262805
4860433005042178304,55.2698719046794,-34.83433353775234,20.030186,19.153818,17.850435,1.3033829,6.5848227,31.177834,4.7597027,-0.7079387435905569,0.6814361,0.5668598210738842,0.9399693,1.6834095,1.0,1.000000011920929,294.26605211920145
4860440181930682368,54.538419109503266,-35.229940825755655,20.920086,19.671555,18.122257,1.5492973,12.589903,17.777494,7.8281317,,,,,,1.0,1.000000011920929,83.36442133471665
4860459118443897856,54.28314955907916,-34.9950933784814,20.751387,20.030577,18.320284,1.7102928,11.008053,23.739328,5.359123,,,,,,0.0021038763,1.000000011920929,192.6477152592516
4861115213351341184,53.84815333706953,-35.06517955021863,20.557446,20.91323,19.597826,1.3154049,2.3035424,1.9179021,1.5413141,-1.5225864744645177,0.74403936,1.4399948673372478,0.98113966,1.1135652,2.9573446e-06,0.5851591231057427,267.56841048386167
4861116454597146112,53.82145891656789,-34.98935866848445,20.893227,20.801945,19.593136,1.2088089,5.158662,3.2198663,2.1827807,-2.0210996107886956,2.1912093,1.4310346128293974,1.9605739,1.2230844,0.0013469673,0.9332453403059232,289.33455502828076
4861215582443796224,54.1078955812213,-34.82030664927714,20.718292,19.512873,17.84136,1.6715126,15.39312,59.90184,8.157489,,,,,,1.0,1.000000011920929,273.948339177062
4861217231709873280,54.150308264690864,-34.762625214976104,20.978046,21.392342,19.886057,1.5062847,3.5009947,1.3186042,1.6459867,,,,,,5.0361683e-05,0.5162783128584661,285.2415009927349
4861217777170500096,54.19540359539289,-34.73747218970455,20.371815,17.940304,16.449303,1.4910011,15.936631,69.97289,22.412138,,,,,,1.0,1.000000011920929,287.1218567332114
4860081260104334592,54.96398701640141,-35.921153503811155,19.07817,19.25067,18.69339,0.5572796,0.91729426,2.9716775,1.2186488,0.06746447945953847,0.1841803,-0.2825865234628399,0.28114846,1.1254516,9.6610735e-14,0.5118259486813801,198.07886402452695
4860084081897792128,54.82031622055274,-35.86220295101168,20.945965,21.462769,20.053642,1.4091263,3.8660374,4.078122,1.4080589,,,,,,8.575499e-06,0.8135258716023219,160.2529402823598
4860084803453610240,54.70546924788833,-35.85370074883098,20.80282,20.440285,18.757183,1.6831017,14.448853,95.94726,3.7826188,,,,,,6.633829e-05,1.000000011920929,148.16090319496982
4860181251238888832,54.88640026698956,-35.7008506449328,20.747448,20.276655,18.711771,1.5648842,11.729099,22.565289,3.86351,1.7621422597280656,1.7974882,-2.0631627004124105,2.0137281,1.7754102,0.9826538,1.000000011920929,119.7551315263382
4860194617175495808,55.48215753377156,-35.599884519114575,20.71998,20.907598,19.85713,1.0504684,3.7642741,3.6476612,1.5419904,-0.015732542625331303,1.4600879,3.4930290746193524,1.4162499,1.129306,0.00010198182,0.8753675562420464,259.4390218128937
4860277699025011072,54.591930568185134,-35.684840709681055,20.78242,19.948647,18.358948,1.5896988,12.500827,32.42549,5.48591,-2.2689478223932937,1.6374507,4.106520016577386,2.2738428,1.8094233,0.99813426,1.000000011920929,85.36356643821883
4860279966765665408,54.71388547342333,-35.576354892409675,19.869633,19.831444,18.533182,1.2982616,3.7653644,18.454498,2.1926057,-0.5920026859640286,0.5164201,-0.39463577130254096,0.6610837,1.3602192,0.9780102,1.000000011920929,53.25218555189003
4860288449326385408,54.35357446652234,-35.60266871901267,20.382261,20.151005,19.030613,1.1203918,6.5635514,17.316244,2.3591144,0.9427358457849462,0.81916463,-0.09301722999364054,1.1444161,1.5544518,0.97722,1.000000011920929,96.17038645177394
4860327859946374400,53.8672321405353,-35.52819469050641,20.91259,20.706213,19.763147,0.94306564,8.260916,65.70945,2.0904002,0.718423121718298,2.2005193,1.6522822157113335,2.443763,1.392641,0.567888,1.000000011920929,223.91871905342114
4860334358233116288,54.11495529058116,-35.63425182937165,20.898247,21.575096,19.860851,1.7142448,4.9451604,4.0453362,1.4831867,,,,,,2.6204076e-05,0.8576654945605127,163.23728329112228
4860340405545777152,54.03338486325419,-35.44503122365027,20.991781,21.100819,19.884714,1.2161045,10.2022295,10.494455,1.8228403,-0.20948477775482155,2.1269772,-3.259290980952044,2.82252,1.3996983,0.0010190458,1.000000011920929,173.26162161285401
4860352122216137984,54.01118938530324,-35.43893098511016,20.892956,20.08418,19.028814,1.0553665,11.582998,9.80978,3.8710165,,,,,,8.744843e-05,1.0000000119209271,179.8495611588788
4860372905562802688,54.899673065875035,-35.473453630301634,19.996956,19.542116,18.273478,1.2686386,6.511604,25.637932,3.1613188,0.42089227196725176,0.761575,0.5474451221462667,1.1093379,1.708084,0.9995525,1.000000011920929,82.61545452585001
4860376655071345664,54.8584904990639,-35.40382701713872,19.813272,18.149998,16.64704,1.5029583,9.813837,48.93358,11.130745,,,,,,1.0,1.000000011920929,72.05581322797647
4860383458299123328,54.89714713954549,-35.353081075162116,20.990444,21.782621,19.954432,1.8281898,5.194662,2.9138849,1.4426141,,,,,,1.6408716e-05,0.6373352283297935,88.75918290544887
4860384282933788544,54.9047436594763,-35.28895559299626,20.959816,19.877506,18.231148,1.6463585,25.139832,41.30657,7.1612477,,,,,,0.039644975,1.000000011920929,102.10200961760755
4860394792716297088,54.598929038959504,-35.230393805326734,20.258673,20.161629,18.988106,1.173523,5.863735,16.786613,2.1495836,0.9341204432242234,0.840635,-0.7670245752457807,1.065726,1.560642,0.9200446,1.000000011920929,79.82656666864062
4860404864417063680,55.198880285355614,-35.24225605732953,20.99882,20.062202,18.200768,1.8614349,22.74265,50.10701,7.257387,,,,,,0.006325675,0.9000000119209289,186.5067991526957
4860405066278401920,55.26989178083424,-35.22481397838723,19.99688,20.80278,18.859913,1.9428673,1.3162282,2.0773983,1.5447232,-1.698900488939885,0.33084953,-1.907807093208386,0.43844223,1.0353442,2.0178133e-10,0.5253418613202796,208.27400921875548
4860410980448821504,55.205994795105035,-35.107890142308875,20.876347,22.317799,19.822887,2.4949112,4.0604186,7.614941,1.3029553,4.642433165185689,1.2547256,-2.9834245403077775,1.4437708,1.1819727,1.959113e-09,0.6617731303592497,212.70346922983055
4860447367413406464,54.4662868540363,-35.06014602285763,20.962605,20.152306,18.75535,1.3969555,16.708065,30.192177,4.7441387,,,,,,0.0015870468,1.000000011920929,148.4011673784311
4861224653414159232,54.390726726618986,-34.662023255371,20.432503,19.567034,18.019993,1.5470409,11.864245,114.59821,5.492806,2.429628036969384,1.3151665,0.9131958344742186,1.7684158,3.1556551,0.98869854,1.000000011920929,293.3371500327649
4860065626423350144,55.10310873421163,-35.983345870967014,20.846762,20.07933,18.60053,1.4787998,11.368579,23.222042,4.8024163,,,,,,0.00047193543,1.000000011920929,239.42818579750673
4860163452894046208,55.15867703686851,-35.842109335381735,20.323477,19.630465,17.958523,1.6719418,8.355514,28.373749,5.0900183,0.08403618354593217,1.1637508,0.3332467444816494,1.45268,1.7344043,1.0,1.000000011920929,212.47745243869605
4860175302708016640,55.37769589026063,-35.55251991942235,20.089243,19.279186,17.874035,1.4051514,5.720916,18.424015,4.7674365,-1.1877601002904934,0.75321484,-0.9185663901227876,0.9317797,1.5922085,0.99999523,1.000000011920929,226.06480106482468
4860177879687989632,55.117672091225806,-35.75135806529858,20.952353,19.67302,17.931734,1.7412853,17.504091,35.16094,9.155367,,,,,,1.0,1.000000011920929,182.37172905444396
4860188977883560064,55.13467079918419,-35.555233049502576,20.749657,20.454319,19.746489,0.7078304,8.658275,2.3315399,2.0123515,,,,,,4.1440075e-05,0.6779289926741909,156.0935739077208
4860201282965387136,55.4641289235679,-35.41127403833489,20.916262,21.534044,19.056263,2.4777813,6.921221,4.7356176,2.7451332,7.834328847746608,2.415489,-4.202837835863246,1.8110743,1.2663938,1.1597214e-11,0.8981321121114497,249.0971115412657
4860236634840482048,54.09177444458591,-36.114218973276124,20.687222,20.955881,19.834522,1.1213589,2.4716904,2.648715,1.489438,-2.045114292996908,1.1969469,-1.8969991710807808,1.0526083,1.1174747,5.0939207e-06,0.7187060331198027,286.2092021370657
4860290583926415360,54.54328131365271,-35.6130326936271,20.254269,18.707891,17.125853,1.5820389,10.041472,41.169453,10.522086,,,,,,1.0,1.000000011920929,63.22423416094484
4860293126545559424,54.606955148109535,-35.48885697421465,20.351381,20.683651,19.337025,1.3466263,4.047908,7.491972,1.6054332,0.8928039588877548,0.68663,-2.4770646188028023,0.8947679,1.2821884,0.0022643711,0.9432599097458454,14.587514737242632
4860293229624761856,54.61014872435556,-35.47414230820497,20.519014,19.253849,17.837727,1.4161224,15.037188,40.125343,7.2998376,,,,,,1.0,1.000000011920929,9.231553387011381
4860301956999193984,53.91421853098644,-35.85714442811567,20.914864,20.761007,19.62683,1.1341782,2.8083344,1.3260853,2.2141845,,,,,,9.126914e-06,0.5501096812112575,254.7599609718629
4860337003931560064,54.250237064174414,-35.510046867226194,20.981403,20.313564,19.335234,0.9783306,12.749492,126.61971,3.2587984,,,,,,0.00047018408,1.000000011920929,111.38923717293608
4860343699785902336,54.3400565541876,-35.38925657321888,20.732342,20.039316,18.552542,1.4867744,10.887495,98.3518,4.5072675,,,,,,0.0026811047,1.000000011920929,85.73499288397097
4860352122217801728,54.01811769470011,-35.44338993133937,20.646667,18.041029,16.806608,1.2344208,7.3820195,13.176424,22.455502,,,,,,0.0074114846,1.000000011920929,177.7723905261556
4860360368555138688,54.13661613024795,-35.30836169854551,20.946712,20.90429,19.868029,1.0362606,11.799775,14.316844,1.8909194,,,,,,7.4804855e-05,1.000000011920929,151.8725564596848
4860399259482668928,54.89559934900222,-35.12289202083114,20.5633,19.83545,18.363054,1.472395,9.414915,30.378498,4.611594,1.3142698329247562,1.0451764,0.15598223583780343,1.5411792,1.7387227,0.999997,1.000000011920929,143.6080791217735
4860404177221712512,54.82067108017571,-34.98516738929307,19.877607,18.637156,17.08068,1.5564747,8.882568,57.144306,7.806541,0.17533069459177417,0.9349225,0.7356867984055315,1.205461,1.9812576,1.0,1.000000011920929,178.39173664289092
4860413557429691136,55.36314539298328,-35.0796993487131,20.897991,21.099865,19.604162,1.4957027,4.0654054,2.382343,1.9881082,-2.7646421564224064,2.4730356,3.140505365671612,1.8426818,1.1688384,8.637323e-05,0.7893379347894666,257.11001231277055
4860425755135976320,55.067147973638214,-34.9222313471597,20.899601,21.303356,19.491678,1.8116779,4.6285734,4.879646,2.0395024,,,,,,7.890637e-06,0.8988056455112213,232.26964458275373
4860429465989694080,55.039239118027005,-34.84581578460036,20.777115,19.492607,17.797388,1.695219,19.59948,86.16655,8.915321,,,,,,0.019889334,1.000000011920929,251.374723941737
